segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,retract_after_placing_blue_block_on_black_table,0.73,362.97710503116457,-46.257571495247134,483.1152962960808,359.8679443421308,-46.42090841997113,483.7199209884045,30.63146880250897,55.37710202098711,59.56592594894748
S3,retract_after_placing_blue_block_on_black_table,0.74,362.91387990573713,-46.44461244005997,483.2712991497409,359.6813381677429,-47.69085420487758,483.22559948760426,31.364291592144347,54.716899470188835,61.206237800162576
S3,retract_after_placing_blue_block_on_black_table,0.75,363.2296577251811,-47.0914612280619,482.8140392870631,359.5894833353656,-48.77622517962163,482.69773008078914,31.36112449037252,53.69921157979394,61.331707833849215
S3,retract_after_placing_blue_block_on_black_table,0.76,363.11826874429926,-47.037263920263285,481.7897541639259,359.5750090895539,-49.70719457126458,482.0747952368868,31.60971732118778,52.13072622089721,60.580380434598226
S3,retract_after_placing_blue_block_on_black_table,0.77,363.34869730404483,-46.569510776875646,482.07013927605044,359.6507717250592,-50.53084867724904,481.37571801556106,31.630228356802725,53.64344851654596,59.743839108918074
S3,retract_after_placing_blue_block_on_black_table,0.78,363.1244823831245,-45.96308495908779,482.71592244315076,359.77433276103267,-51.34926497047691,480.660085433124,32.26261053422397,54.90512751760276,57.33895644647406
S3,retract_after_placing_blue_block_on_black_table,0.79,362.7816619935475,-46.10299821668346,481.6745035861326,359.8473509823832,-52.08780748174527,479.88950197920695,32.756267611503475,52.36048941835776,57.4744150026401
S3,retract_after_placing_blue_block_on_black_table,0.8,361.24571094553676,-46.71908669302198,479.95171898224055,359.8433203711085,-52.47224636722708,478.964074216504,32.25821591447973,48.92034002234697,56.93062898156607
S3,retract_after_placing_blue_block_on_black_table,0.81,360.3687892555971,-48.80082213521282,479.4567556992133,359.6789812165683,-52.6666622251223,478.2981830029478,34.614694172782066,48.212553356524914,54.12315008383465
S3,retract_after_placing_blue_block_on_black_table,0.8200000000000001,361.1601450591554,-50.57179771234158,478.7147818987845,359.52003604346334,-52.59909753811336,477.7005306953063,36.29341288143175,48.52996142034221,52.4854024432771
S3,retract_after_placing_blue_block_on_black_table,0.8300000000000001,360.30160352491237,-50.68966297391178,476.8476885406326,359.4886112129798,-52.16797215836871,476.91064699670636,34.89706357206373,46.598575390195634,51.22597031450616
S3,retract_after_placing_blue_block_on_black_table,0.84,360.53768017601703,-50.056199673562205,475.91683819607687,359.4626132188221,-51.55369165266893,476.247533335409,33.07424839683479,47.47946291989171,50.91073269915552
S3,retract_after_placing_blue_block_on_black_table,0.85,360.9191636571178,-49.10410004994067,476.03027134851436,359.472907754238,-50.637101181166074,475.7104529327161,33.03553749988716,49.91417131493582,50.36066562449732
S3,retract_after_placing_blue_block_on_black_table,0.86,360.87624453950275,-48.24441624850227,474.87533549000796,359.47534549890355,-49.788223904432584,475.01954620629647,33.79348572595102,49.15097612168828,49.996366030673144
S3,retract_after_placing_blue_block_on_black_table,0.87,359.65883525297266,-48.16859289620994,474.5588403152502,359.4635893821469,-48.859768933826786,474.4821204631668,32.653820262148706,47.82235627362554,49.56501643403436
S3,retract_after_placing_blue_block_on_black_table,0.88,358.7275661248302,-48.239048078554646,474.4363241865525,359.3181103123073,-47.817389180236894,474.2026224470456,31.80666448917719,46.94461977489037,48.803916800795804
S3,retract_after_placing_blue_block_on_black_table,0.89,358.7645688590675,-47.59052848189283,473.9330743251877,359.16374930522977,-46.781673649121224,473.77217911823226,31.373954338850407,46.111765549771455,48.49232059779362
S3,retract_after_placing_blue_block_on_black_table,0.9,357.834793285003,-46.63420453670887,473.77888023700973,359.1673624076254,-45.54680294424342,473.35903581023587,29.659118897073203,45.13675878456768,48.22830091254513
S3,retract_after_placing_blue_block_on_black_table,0.91,357.33585219815814,-46.40048953969306,472.9624189871364,359.1606967129779,-44.25210354926027,473.0246091047517,28.38009952002021,43.534533953284416,46.64532843943568
S3,retract_after_placing_blue_block_on_black_table,0.92,357.26326567137994,-45.835396438666514,472.08460198199816,359.01824485782316,-42.79666529806993,472.637116717368,28.48200870373467,41.80967250672837,46.41678313966574
S3,retract_after_placing_blue_block_on_black_table,0.93,357.4870272208865,-44.76708248577275,471.82018178976574,358.99389286022057,-41.6690941034282,472.62502891736284,27.934548422051407,41.584741129118484,45.902301085888986
S3,retract_after_placing_blue_block_on_black_table,0.9400000000000001,357.5182135710635,-43.78882642364519,472.63152616087774,358.7563473693937,-40.416709383772975,472.3764625911213,27.556422106074407,42.39016127598143,45.83698490454056
S3,retract_after_placing_blue_block_on_black_table,0.9500000000000001,356.5068973696207,-42.449863371543344,473.2654993356765,358.49653311149785,-38.96229325325136,471.97793213482527,27.330372783781403,43.814485055111234,46.689163528737325
S3,retract_after_placing_blue_block_on_black_table,0.96,357.1817482549075,-41.25460372155021,473.61925475222733,358.4896765890463,-37.91377444577459,471.6733802050156,27.23539832200166,42.94778815168589,47.21626707755862
S3,retract_after_placing_blue_block_on_black_table,0.97,357.5352724650588,-40.64756228342111,473.11985523140805,358.27530135579224,-36.92427749737123,471.44980524324427,27.018266475452457,42.282880856299855,46.63222648460123
S3,retract_after_placing_blue_block_on_black_table,0.98,356.9941071860231,-39.372829767240844,472.1621524031141,358.0371091215237,-36.10362318654115,471.3336992064673,27.43024002114482,42.64478401719309,44.50520526426627
S3,retract_after_placing_blue_block_on_black_table,0.99,355.59287951911864,-38.5552560777906,471.77236674545793,357.6366190794854,-35.4055692411184,471.58345748898995,27.759911522946567,41.595398892843285,42.82361788687045
S3,retract_after_placing_blue_block_on_black_table,1.0,355.7721405029297,-38.03584861755371,470.3487243652344,357.48939005533856,-35.04006997744242,471.2021809895833,28.71131790153486,39.563416661906665,41.125369024939694
