segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,approach_blue_block_on_black_table,0.97,395.9384056930302,2.9001055972414815,360.5698131677494,383.88600170496716,3.6909875955113987,352.7100145617202,22.03187786028881,67.85018537979394,83.11308867675855
S3,approach_blue_block_on_black_table,0.98,397.57956684392764,1.7017982836446985,356.9608561623819,385.35760001634486,2.987269332419031,349.81906544009655,22.332092017925987,66.99756798437188,80.6694904255523
S3,approach_blue_block_on_black_table,0.99,398.4454891548264,1.5435980881506373,355.1544213965699,386.34785860960966,3.1917001332496047,348.36616332184224,20.85049114047958,67.98407210543058,78.48019935045936
S3,approach_blue_block_on_black_table,1.0,398.82151794433594,2.115923762321472,356.9054260253906,385.39263509114585,3.926207361618678,350.0496124267578,21.50385473873785,68.63341220646399,81.477023160134
S4,lift_transport_and_align_blue_block_in_drawer,0.0,398.82151794433594,2.115923762321472,356.9054260253906,385.39263509114585,3.926207361618678,350.0496124267578,21.50385473873785,68.63341220646399,81.477023160134
S4,lift_transport_and_align_blue_block_in_drawer,0.01,396.8480034968153,4.255569796962417,357.309568194804,383.42176957899636,5.350576058324294,352.4618839981213,22.747261087775698,69.1121920836085,80.58766590424314
S4,lift_transport_and_align_blue_block_in_drawer,0.02,396.66317040450053,4.335051328214609,361.6327575862759,382.89771581107124,5.86435256479415,356.8912797034615,22.702865983246383,68.33402154173217,82.4124280215318
S4,lift_transport_and_align_blue_block_in_drawer,0.03,396.45330902833985,4.910281851886255,366.2489463399705,382.7354557357482,5.8649527355601645,361.7223248424488,23.60132760688669,67.45755652667805,83.72689197860275
S4,lift_transport_and_align_blue_block_in_drawer,0.04,395.97906105042546,5.459054948171508,370.8622775205642,382.7642980748741,5.514157527325663,366.60669978383044,24.36803090994896,66.14228071851234,83.62577732760982
S4,lift_transport_and_align_blue_block_in_drawer,0.05,395.8000356304815,4.633966317613125,375.31414620869884,382.87365987934413,4.9793387362685415,371.4854037738585,24.289186017214206,65.17681161921476,83.94381247698817
S4,lift_transport_and_align_blue_block_in_drawer,0.06,395.70624470947354,3.2351964559256787,380.0766086478104,383.0253175940669,4.425636515076136,376.39149904502705,24.01966677700581,64.35868352441753,84.434255585344
S4,lift_transport_and_align_blue_block_in_drawer,0.07,395.70747870844906,3.0053173836465454,384.74443533814804,383.19434536039677,3.864858234696436,381.31435583487905,23.85423285546335,63.41359945787414,84.74921590028673
S4,lift_transport_and_align_blue_block_in_drawer,0.08,395.95711872063436,2.189867106735392,389.29573523738804,383.43840422377906,3.2363673671684263,386.2264597048641,23.89881907774621,62.53768243713763,84.97753717734366
S4,lift_transport_and_align_blue_block_in_drawer,0.09,396.32428757789387,1.612853447833992,393.83257570177284,383.7336797660325,2.5987830757606196,391.1256169575603,24.092455833309,61.567016955162025,85.08494298952965
S4,lift_transport_and_align_blue_block_in_drawer,0.1,396.75555744596807,0.8872964937771437,398.5622823043451,384.0537535888508,1.9711906267059134,396.0073615316716,24.27700455994916,60.50406775492602,85.3469479678566
S4,lift_transport_and_align_blue_block_in_drawer,0.11,397.47012802954487,0.38482877900592727,403.85889707356347,384.39207378659006,1.3934841161657232,400.8735205783659,23.88214783661773,59.77204859194346,86.00140372104458
S4,lift_transport_and_align_blue_block_in_drawer,0.12,398.44257029265765,-0.006774553845849018,408.69398015943943,384.74381182762215,0.836411534501509,405.72559225578294,23.635124022316823,61.14634267429104,86.6115527622965
S4,lift_transport_and_align_blue_block_in_drawer,0.13,398.88483162712964,-0.28316408773372065,413.49562451643226,385.11862213281415,0.2607425665095605,410.56510060563727,23.83987596800157,61.893983534547644,86.7369004548009
S4,lift_transport_and_align_blue_block_in_drawer,0.14,399.3289939772458,-0.7429705780209681,418.11172601142863,385.5224160314303,-0.38465338852695424,415.39215639429204,24.24149354779767,62.47166582334716,86.88587658413184
S4,lift_transport_and_align_blue_block_in_drawer,0.15,399.7414698498599,-1.3368601329518526,422.43873493290414,385.96032128382376,-1.060036407404479,420.2231799975932,25.426895570698818,62.83836181528869,86.93574722908555
S4,lift_transport_and_align_blue_block_in_drawer,0.16,400.0227902053142,-1.974583698069495,427.3087155071331,386.4110192742685,-1.7085191902589316,425.0774410645683,25.477239247959183,63.25668551156733,87.06288589153293
S4,lift_transport_and_align_blue_block_in_drawer,0.17,400.37696244916657,-2.5098339859498093,432.2386502959622,386.8559170039829,-2.342042218421115,429.9340278288102,25.857436961061424,63.78027900425278,87.18408226392438
S4,lift_transport_and_align_blue_block_in_drawer,0.18,400.90561332070934,-3.6739656775513247,437.16750346715185,387.2936914971606,-3.0439527965962587,434.7697036771347,26.21943303172975,64.58908107295929,87.28669630037483
S4,lift_transport_and_align_blue_block_in_drawer,0.19,400.7549733419027,-4.972785388701624,442.0567055403428,387.79212558505463,-3.883121477670066,439.5529217339728,27.493347268410375,65.63247879887915,86.46767385013041
S4,lift_transport_and_align_blue_block_in_drawer,0.2,400.6808228699254,-5.997898699786944,447.3321982412056,388.403800140681,-4.849793102223812,444.26667215120756,27.71624054169365,67.22539484920605,85.66732750680006
S4,lift_transport_and_align_blue_block_in_drawer,0.21,400.7926500338235,-7.039373869083301,452.46898293387187,389.15978897490965,-5.926653243152348,448.9186037489049,28.152014057848668,68.7425987541158,84.78350140469865
S4,lift_transport_and_align_blue_block_in_drawer,0.22,401.1529604465436,-7.873162622665667,457.5001238820324,390.05883135975284,-7.082907311007223,453.50078317742543,28.479183823462872,70.10837768583066,83.94766057129969
S4,lift_transport_and_align_blue_block_in_drawer,0.23,401.7282018102092,-8.734849934607267,462.2575260121966,391.07305848108007,-8.328593730922336,457.98974657731003,28.58697460575153,71.59627317222332,83.07947151410228
S4,lift_transport_and_align_blue_block_in_drawer,0.24,402.53011797708416,-9.626354944707897,466.84822995953783,392.21507803470274,-9.705425348385534,462.3510163461232,29.24452176922678,72.4413726365587,82.70671178931137
S4,lift_transport_and_align_blue_block_in_drawer,0.25,404.47839868463547,-10.910616430766385,471.3202362656171,393.45789627896136,-11.181686926933413,466.5728330616334,29.21677967154764,72.8126262716741,84.40934156131165
S4,lift_transport_and_align_blue_block_in_drawer,0.26,405.9381457580846,-12.793876136855062,475.6208087229164,394.82878168011825,-12.749191854629885,470.7173148766573,29.75949024989084,72.73494203280828,85.68852434801049
S4,lift_transport_and_align_blue_block_in_drawer,0.27,407.8081784319163,-14.572918127473507,479.8056307156399,396.32517183463904,-14.509585841581025,474.75738533418655,30.063220869391532,73.10444466214683,87.34044086313172
S4,lift_transport_and_align_blue_block_in_drawer,0.28,409.960682841334,-16.588106509527908,483.7516901846647,397.9932657044577,-16.461839006577584,478.5778985393453,30.1394740253941,75.27288635021145,89.33027008803158
S4,lift_transport_and_align_blue_block_in_drawer,0.29,412.1694686670336,-19.674452847473532,487.18905942547747,399.8465779342884,-18.63499182602937,482.1718688299848,31.011669639063474,77.27031934926735,91.42964463815989
S4,lift_transport_and_align_blue_block_in_drawer,0.3,414.3800612854775,-22.935905607426417,489.4671879863381,401.8528332229077,-21.081253661153593,485.5073667587901,33.10016570743412,78.59981079343984,92.57286140153147
S4,lift_transport_and_align_blue_block_in_drawer,0.31,416.8762777349412,-25.97267918156901,491.7826637093151,404.01132104405065,-23.711565104382327,488.5413256910561,33.89020225790115,79.53482320578946,92.86840115489949
S4,lift_transport_and_align_blue_block_in_drawer,0.32,419.2988775139097,-29.033567402900587,494.5214492662359,406.4143430695085,-26.468650422063988,490.93949842722526,34.19347443908801,83.39601384665569,93.34054925251041
S4,lift_transport_and_align_blue_block_in_drawer,0.33,421.89722427331674,-31.444598996859913,497.93141184135334,409.24199238598845,-29.541985560235442,492.96598546684703,35.02169634417006,83.33082026348183,94.27982294384579
S4,lift_transport_and_align_blue_block_in_drawer,0.34,424.6621511176147,-33.560818790521466,499.6409475342101,412.20775492407216,-32.671948386046594,494.5290592042401,35.14020733852989,81.92019639868906,94.62583310587806
S4,lift_transport_and_align_blue_block_in_drawer,0.35000000000000003,427.55331316863186,-36.54853786898166,498.44286063662014,415.22004131227055,-35.81950090960982,495.7064127020337,35.39389498904647,80.07849342757055,93.85451087171978
S4,lift_transport_and_align_blue_block_in_drawer,0.36,430.6357179672551,-39.690953263092396,495.62395402857715,418.3153791860152,-39.043803332655635,496.5787445317488,35.80369279731641,78.3351739302293,92.97751128763241
S4,lift_transport_and_align_blue_block_in_drawer,0.37,433.77503135195576,-41.74654698619492,493.27986079295533,421.4628127631437,-42.35057225603229,497.23052565441384,38.24302016133839,76.68353030954668,92.88872623316739
S4,lift_transport_and_align_blue_block_in_drawer,0.38,436.90011380160877,-44.705304163359955,492.8738617054754,424.64393999242134,-45.74341453839659,497.63112430895114,38.85547179576844,75.92071704930736,92.6599412696371
S4,lift_transport_and_align_blue_block_in_drawer,0.39,440.0033993367102,-47.79822769817724,493.07221351786336,427.8285840331392,-49.16475752765037,497.7244221139201,38.608215600574674,75.39489536382415,91.64473700576441
S4,lift_transport_and_align_blue_block_in_drawer,0.4,443.12714191508667,-50.95748327748149,492.7671058082159,431.0300322035655,-52.614449064403985,497.6203431251258,38.27614768688082,76.48433198710987,90.6542223529548
S4,lift_transport_and_align_blue_block_in_drawer,0.41000000000000003,445.82909644500046,-54.266337142358616,492.17280278201144,434.1855844392875,-56.13016669539804,497.40365217622855,38.0804509808425,77.66638925137899,89.39130214634096
S4,lift_transport_and_align_blue_block_in_drawer,0.42,447.5453306133247,-57.60387212691174,492.28931115363486,437.28705076674703,-59.71136890180642,497.07350368670916,37.963627214667156,77.87192699888092,87.22165407745138
S4,lift_transport_and_align_blue_block_in_drawer,0.43,449.9471052886349,-61.006181548851245,490.53431663061406,440.3301020448769,-63.351472584330615,496.5844628240521,39.58416098651247,79.14596083825903,85.9014996075545
S4,lift_transport_and_align_blue_block_in_drawer,0.44,452.6601104413852,-64.7740630841672,488.8337175821751,443.28491525156215,-67.03639811009005,495.97834979222205,39.81931162836724,80.69887641567229,84.85370593354386
S4,lift_transport_and_align_blue_block_in_drawer,0.45,455.3387998803561,-68.32412104639351,487.8833211622357,446.15463659232057,-70.76034977147668,495.2289730897028,40.26219606467818,82.25999066384152,83.59706579471376
S4,lift_transport_and_align_blue_block_in_drawer,0.46,458.0986743171762,-71.40349847881467,487.16309417894036,448.95675384763285,-74.51719197891643,494.2710085438532,40.69600788835922,82.18990297943073,83.42811302225233
S4,lift_transport_and_align_blue_block_in_drawer,0.47000000000000003,461.2435297640693,-75.20500025963057,486.1945774307111,451.6701640501931,-78.28252109709521,493.0690218859203,40.474575922101394,80.95921986327268,84.68354826090564
S4,lift_transport_and_align_blue_block_in_drawer,0.48,464.1436892793091,-79.21277524060093,484.9902768901843,454.2534067428923,-82.0247842413271,491.60743790105613,40.408601838138416,80.13647935554057,85.71714994354181
S4,lift_transport_and_align_blue_block_in_drawer,0.49,466.88607948531927,-83.24592832682288,483.8577346233096,456.77466120430125,-85.76594180905413,489.9398132155563,40.00800649829244,79.40521955240702,86.3905110359482
S4,lift_transport_and_align_blue_block_in_drawer,0.5,469.45734410166733,-87.29327752341905,482.6305647761112,459.24020740631187,-89.50857372420995,488.0987818643537,40.20477455053738,78.70959679091521,86.39771777173465
S4,lift_transport_and_align_blue_block_in_drawer,0.51,472.273644103806,-90.865251080414,482.09036416090515,461.6229846547036,-93.26151527198884,486.13718356039334,41.44809622735666,77.78142040667008,87.00319902012788
S4,lift_transport_and_align_blue_block_in_drawer,0.52,474.98171946255684,-94.35910703427611,480.5693910721602,463.95220094757366,-96.96264772186747,483.9799517232901,41.736584448089324,76.98187613248768,87.68876414784509
S4,lift_transport_and_align_blue_block_in_drawer,0.53,477.39912427402294,-97.69608937748686,478.85945311606315,466.2410073565413,-100.5746890116101,481.63299429288924,40.74523061445577,75.63936289610653,87.47118980055802
S4,lift_transport_and_align_blue_block_in_drawer,0.54,479.09499601239565,-101.0643147958475,476.63712445425995,468.45519812441654,-104.07347851368132,479.0874863093831,40.28703028394885,74.09407565269296,86.25426478124515
S4,lift_transport_and_align_blue_block_in_drawer,0.55,480.7003649730845,-104.45369635063139,474.7840769070454,470.5621719497732,-107.45486945408058,476.36006805456447,39.600676525881326,72.96058603634988,84.88440066498477
S4,lift_transport_and_align_blue_block_in_drawer,0.56,482.2768776279855,-107.78733910626761,471.5274833582305,472.5650395663844,-110.67471927222452,473.44933911695693,39.43674182822142,72.26408612704653,83.51399799257744
S4,lift_transport_and_align_blue_block_in_drawer,0.5700000000000001,483.8256571890997,-111.13089169282762,467.6439139614564,474.4616979400428,-113.73601365131704,470.34978144798123,39.877013800196934,72.17368452693695,82.2001164703874
S4,lift_transport_and_align_blue_block_in_drawer,0.58,485.5772596709378,-114.45126741523617,464.56363625799594,476.25954872116637,-116.68046980063359,467.0682333408265,40.087350422090346,73.01342346640864,81.17835299319324
S4,lift_transport_and_align_blue_block_in_drawer,0.59,487.27878465084086,-117.51683002351228,461.7059757237587,477.9659545845568,-119.5031771384341,463.6318170150507,40.00664910094555,73.79841061611937,80.51257135056409
S4,lift_transport_and_align_blue_block_in_drawer,0.6,488.41221007403226,-120.19108531730748,458.4216721514408,479.5621806469683,-122.21985728834194,460.0451925362032,40.209028319736746,72.63873596354732,80.5627364494804
S4,lift_transport_and_align_blue_block_in_drawer,0.61,489.3081925204648,-122.95749301293723,455.30169273159356,481.10367066246334,-124.82979566371144,456.3604615235759,39.13747549232199,70.74197830597784,81.15133328744592
S4,lift_transport_and_align_blue_block_in_drawer,0.62,490.6257239934648,-125.88214747055592,452.27464102293396,482.63628343454735,-127.36279744794575,452.6004345265864,37.60499361853438,69.42308243573628,82.24384154806096
S4,lift_transport_and_align_blue_block_in_drawer,0.63,492.8370937158518,-129.1614900178566,448.9762448222848,484.17330122673894,-129.85167222750502,448.789546781267,36.73864455808092,68.99331533939704,84.17847122309989
S4,lift_transport_and_align_blue_block_in_drawer,0.64,494.9128638566584,-132.55965268956774,445.0488868150238,485.67417982616774,-132.3502624029073,444.93969114261125,36.174996607913,68.54052434420055,85.9624287051434
S4,lift_transport_and_align_blue_block_in_drawer,0.65,496.6689670246242,-135.68981496992052,440.92326601344604,487.11404404779495,-134.84831409635677,441.03400787925784,35.50025840046869,69.11913112038552,87.35180710657237
S4,lift_transport_and_align_blue_block_in_drawer,0.66,498.46364337534555,-138.29595328586817,437.71264651837475,488.5096237970918,-137.34469624078915,437.10117462593576,34.37436076448202,71.53608719834392,88.71458461076672
S4,lift_transport_and_align_blue_block_in_drawer,0.67,500.2579499272133,-140.22997730125837,434.4307370468555,489.84753928251115,-139.8441809910138,433.1475939829806,33.09500881045134,74.1500406607373,89.5461878256243
S4,lift_transport_and_align_blue_block_in_drawer,0.68,502.03681022303283,-142.6039004308671,430.7849865563574,491.10927146580576,-142.3245381024011,429.1830200363759,32.16768428236553,76.79180547437275,90.1873782224595
S4,lift_transport_and_align_blue_block_in_drawer,0.6900000000000001,503.80141280311585,-145.16835004821434,427.02467619431934,492.32343142396144,-144.79951006230152,425.23175955842123,31.403875195873276,79.53894177695007,90.77084491604711
S4,lift_transport_and_align_blue_block_in_drawer,0.7000000000000001,505.5970563875708,-147.34173404414295,422.9662200033673,493.58928383845733,-147.2718878760982,421.27835186133683,30.544656285537304,80.02756177991304,91.25979392047819
S4,lift_transport_and_align_blue_block_in_drawer,0.71,507.34822067000334,-150.1407561884199,419.12342619357855,494.83353189850897,-149.62139864477888,417.2501281306279,29.49381030312773,80.33069988228551,92.05524279368441
S4,lift_transport_and_align_blue_block_in_drawer,0.72,509.08035645610016,-152.80947474038487,415.2937334866938,496.14977719409615,-151.70125943061947,413.0931120183366,28.61764930640294,79.54360989970266,92.86135078912484
S4,lift_transport_and_align_blue_block_in_drawer,0.73,510.6106423809954,-155.07361736063154,411.1850812557799,497.5211908998502,-153.70495975268952,408.9335025365902,27.884532363951323,78.7408615370844,93.28986597148143
S4,lift_transport_and_align_blue_block_in_drawer,0.74,511.2816584834154,-156.6936876689216,406.9761581970497,498.90135202291674,-155.63956022712551,404.74144472442197,27.413106492333352,78.58653490221029,92.67188395786755
S4,lift_transport_and_align_blue_block_in_drawer,0.75,511.9541409191047,-157.81645109472515,402.82333303715814,500.3121369979471,-157.50267488785587,400.52316213491616,27.687638832017377,78.31092218774734,90.8532745092264
S4,lift_transport_and_align_blue_block_in_drawer,0.76,512.6224984194707,-159.73441060631666,398.6614685097426,501.7113460681685,-159.297415821257,396.2805424178093,26.79147801556035,77.38008912810949,88.73962182476791
S4,lift_transport_and_align_blue_block_in_drawer,0.77,513.2053481539563,-161.02431144162887,394.6622037628853,503.02846950106374,-161.06097307479814,392.0193608906196,26.73428587425569,76.3544362018661,86.51094651284264
S4,lift_transport_and_align_blue_block_in_drawer,0.78,513.820931020359,-162.28260854012723,390.6129174632465,504.2485914279031,-162.76011115652324,387.6872046340364,26.71209379463686,75.0710573221551,84.08958029874944
S4,lift_transport_and_align_blue_block_in_drawer,0.79,514.2255784427814,-163.67061094772873,386.44656334275646,505.38998384903823,-164.4191228585324,383.30636162553805,26.961476876606127,72.88721161567005,81.60036376540302
S4,lift_transport_and_align_blue_block_in_drawer,0.8,514.3432257181047,-165.13199104639153,382.34325785504706,506.49204511229897,-166.1672078368825,378.95004503309696,27.13306613111969,70.16809484645272,79.20844279693318
S4,lift_transport_and_align_blue_block_in_drawer,0.81,514.0641799272726,-167.39789748487343,378.26883084774795,507.6022282976453,-167.85148687200547,374.6266064635062,27.147863122261107,67.42129806400375,76.77055463673614
S4,lift_transport_and_align_blue_block_in_drawer,0.8200000000000001,514.6549888508039,-169.46270865928648,374.27133433984477,508.7720198750329,-169.43783601252454,370.29119883569507,25.703026969980566,65.5773542336339,75.54595269421385
S4,lift_transport_and_align_blue_block_in_drawer,0.8300000000000001,515.9644919047535,-171.94128244640626,370.13548247373114,510.0209995135181,-171.0201919737945,365.9856914035454,23.980880382560642,64.39964208571192,75.06528961464562
S4,lift_transport_and_align_blue_block_in_drawer,0.84,517.0912189549165,-174.63347447217933,366.08357813970053,511.37757230674765,-172.65090315675857,361.75740127604917,23.110027616479353,63.09397296528966,74.58516277465762
S4,lift_transport_and_align_blue_block_in_drawer,0.85,518.242957190563,-176.27425302709707,362.21724086585454,512.7978599122553,-174.30511482969888,357.56316826696224,22.07997349143629,61.93654051862705,74.11747077049723
S4,lift_transport_and_align_blue_block_in_drawer,0.86,519.5053079572162,-176.77357451387434,358.24234208232593,514.1558695232327,-175.93480805814553,353.33700600130015,22.201810095566387,60.85968841702505,73.69095093016696
S4,lift_transport_and_align_blue_block_in_drawer,0.87,520.7783427635104,-177.33907027225837,353.80588811557624,515.3327245928407,-177.50409586890265,348.9914741063964,22.453885329896334,59.69830152917111,73.32818588700076
S4,lift_transport_and_align_blue_block_in_drawer,0.88,521.9191997505452,-179.27254376705753,349.00979066370127,516.3769539029407,-178.92607066190342,344.549348339204,22.81164850686244,58.31295609029748,72.84288610761683
S4,lift_transport_and_align_blue_block_in_drawer,0.89,522.7620103299374,-181.07226893283234,343.97417880282546,517.3636887439052,-180.32378650509952,340.1059028449543,23.07637037450681,56.64033366704521,72.28448451501465
S4,lift_transport_and_align_blue_block_in_drawer,0.9,523.5929300198256,-182.3813982462891,339.6845985552885,518.3435005030613,-181.72276987728844,335.6576824652536,23.466081871685724,56.95941714492933,72.08334045024667
S4,lift_transport_and_align_blue_block_in_drawer,0.91,524.1535648201748,-182.98452081032212,334.88945864747257,519.4379753529537,-182.9500869537905,331.2164428700149,24.235671009796867,57.981654382405665,71.35019158083863
S4,lift_transport_and_align_blue_block_in_drawer,0.92,525.3439031524902,-183.98696846918475,330.5821074936821,520.5342902834727,-184.14481051556785,326.7491864087732,25.012524634329417,57.5990842022007,71.83337069679317
S4,lift_transport_and_align_blue_block_in_drawer,0.93,526.9835342905637,-185.34270345017086,326.56014881677936,521.5815469017742,-185.34664824066132,322.40538527488644,24.08810010869673,57.56010529035998,73.18878995159008
S4,lift_transport_and_align_blue_block_in_drawer,0.9400000000000001,527.7214002359187,-185.39447444869361,321.8994492855294,522.5373783708693,-186.35691403309613,318.15421762275963,24.80021109997509,58.231448443179545,73.13533172452674
S4,lift_transport_and_align_blue_block_in_drawer,0.9500000000000001,527.9919493133727,-184.8788929118317,317.5442259927425,523.5609453830197,-186.9466588911691,314.0626161411199,25.24182720321458,57.84308366268548,71.74377499468544
S4,lift_transport_and_align_blue_block_in_drawer,0.96,528.7950530827047,-184.28559516591383,314.2707502867852,524.38084851482,-187.05199389502116,310.08789194972934,24.683248559583475,57.58481267068806,72.82096387889409
S4,lift_transport_and_align_blue_block_in_drawer,0.97,528.8122378354642,-184.56408082476196,309.89998253197825,524.710836663711,-186.5628006748076,306.12046365737194,25.581302047938404,56.80956209599116,73.4992036194867
S4,lift_transport_and_align_blue_block_in_drawer,0.98,529.6267612264724,-184.26806093295016,306.62121925031806,524.6623734870932,-186.09320435134754,302.3831096065505,24.23560245007048,57.56807031414714,74.52310913444154
S4,lift_transport_and_align_blue_block_in_drawer,0.99,529.5134955270385,-183.30926642883912,304.5212147257022,524.4721859320157,-185.94044932861485,300.66093175459196,23.53548633876565,56.04090299974612,74.92045396282171
S4,lift_transport_and_align_blue_block_in_drawer,1.0,529.7503356933594,-183.7257308959961,305.45729064941406,524.1661041259765,-186.63101145426432,302.8029042561849,23.312244455614557,56.494674987474426,72.89972088136149
S5,close_drawer_and_retract_with_open_gripper,0.0,529.7503356933594,-183.7257308959961,305.45729064941406,524.1661041259765,-186.63101145426432,302.8029042561849,23.312244455614557,56.494674987474426,72.89972088136149
S5,close_drawer_and_retract_with_open_gripper,0.01,527.9141517844085,-183.27513390689836,313.7485702293382,522.154431407078,-185.4503995887385,312.64228760670557,23.91342517395092,57.31661015666764,69.74658492262486
S5,close_drawer_and_retract_with_open_gripper,0.02,525.8834112062937,-182.19913498000557,323.7965646673454,520.1980199157957,-183.58543397264327,323.1827408275114,25.146744593320374,59.000064264219006,68.07015903303122
S5,close_drawer_and_retract_with_open_gripper,0.03,523.5261102870105,-181.83204436631422,335.03771261809675,518.285325304721,-182.08689317438765,333.95541384340214,25.185183300275103,58.337435408352775,68.33650408247155
S5,close_drawer_and_retract_with_open_gripper,0.04,520.8750996712126,-181.3799489650283,346.0466977342333,516.3340771338884,-180.81958901303184,344.75199181214805,25.82305456268859,58.146739416881644,67.77061220577527
S5,close_drawer_and_retract_with_open_gripper,0.05,517.7517135877358,-180.10244346404107,356.8928335544693,514.0938037508122,-179.6501062527,355.5165525864511,27.948689824074712,58.88972168732098,66.62787133288666
S5,close_drawer_and_retract_with_open_gripper,0.06,514.5680458880084,-178.98892236712723,367.9137890847155,511.4452554765417,-178.50737565698174,366.1954068887111,30.036141830751284,59.998619655763044,66.27422110171412
S5,close_drawer_and_retract_with_open_gripper,0.07,510.8875736186039,-177.70633734242995,378.95184085819244,508.3415886991985,-177.3010007525793,376.7328317581743,31.646360420664692,59.62228794627925,66.63304006107697
S5,close_drawer_and_retract_with_open_gripper,0.08,506.6906805200093,-176.36500710430616,389.9216547726868,504.7442030854743,-175.94610701751725,387.0854394774808,32.84384648573568,60.0289973949162,67.37356513298295
S5,close_drawer_and_retract_with_open_gripper,0.09,501.86951918379725,-174.80049095361278,399.64786586511354,500.66431630991593,-174.3835356843956,397.2129462786949,33.13004667700528,62.79097759617785,66.93064188663958
S5,close_drawer_and_retract_with_open_gripper,0.1,497.56048987473287,-172.5120731038491,409.0438736840749,496.2151725156136,-172.71944270010485,407.1561153749923,32.95302747352097,63.65033146280362,67.28282483989811
S5,close_drawer_and_retract_with_open_gripper,0.11,492.9575850140087,-170.65534772096976,417.1375520783996,491.25779030136107,-170.94998426452676,416.8398491200485,33.84082824962617,64.79286815062952,68.63985829288976
S5,close_drawer_and_retract_with_open_gripper,0.12,487.00078016421094,-169.44000135732574,424.6721889385857,485.523898851824,-169.00489786492372,426.01406039082616,36.67288349628163,66.21772796185998,69.33638636260079
S5,close_drawer_and_retract_with_open_gripper,0.13,478.56876318763335,-167.94927950799894,432.14583672017625,478.8661526107273,-166.98638088204507,434.37945742225725,38.310833929675645,66.52530926756617,70.88494783977207
S5,close_drawer_and_retract_with_open_gripper,0.14,469.14180451111827,-165.63708108330485,439.8822447985773,471.3314167944319,-165.02060768327183,441.774505611617,41.2050061265263,67.36527988117446,72.09339437835119
S5,close_drawer_and_retract_with_open_gripper,0.15,459.46227153039047,-164.13528932629305,445.1021993095479,463.0720323288197,-163.35565912490628,448.1573887925123,40.93073271681564,68.68848761796518,72.11948286614472
S5,close_drawer_and_retract_with_open_gripper,0.16,449.39888489377313,-161.83894977911967,449.8927418922674,454.0875204141066,-162.17054581576434,453.35297560322874,39.70725094397599,70.72004455726305,74.51897098636816
S5,close_drawer_and_retract_with_open_gripper,0.17,439.3173994325091,-162.75013900721677,455.20666871757805,444.60768646762676,-161.118172806285,457.2742160254037,39.44059752636026,73.47826896508222,75.4989616334847
S5,close_drawer_and_retract_with_open_gripper,0.18,429.2257935060113,-161.55970262950052,457.76604380004756,434.71843266709215,-160.28510598840788,459.98890191957724,41.35506331162922,75.21822773339849,76.9057030373406
S5,close_drawer_and_retract_with_open_gripper,0.19,418.758970447275,-162.83201878751572,458.59998195808976,424.64481060053646,-159.8173845793998,461.0235863111453,43.6300798538272,75.65124087296141,76.83637551260084
S5,close_drawer_and_retract_with_open_gripper,0.2,410.39845467641123,-160.4168012729578,456.57907099001477,414.9652220978295,-159.18114967885734,459.9969128121169,46.53740979984107,75.13247227940458,77.42234135224217
S5,close_drawer_and_retract_with_open_gripper,0.21,403.9186215981073,-158.25506976776336,452.118507644931,405.682477157669,-158.6398038525618,457.1993659564005,49.679219024993884,73.43298161497125,79.45959982266305
S5,close_drawer_and_retract_with_open_gripper,0.22,400.6553064336854,-161.50716883289465,445.91536780152853,397.1311015993862,-158.6633050164349,452.4846272706839,48.1507991278971,75.86542122019873,76.33807099898655
S5,close_drawer_and_retract_with_open_gripper,0.23,397.145368217243,-162.30113960455242,439.22608547983054,389.5966341707615,-158.85840356360347,446.09600747083357,48.34581933019386,78.15684605681672,81.09127130125114
S5,close_drawer_and_retract_with_open_gripper,0.24,393.46449927249694,-161.95836974410113,431.41524433115234,383.73509574177825,-158.5906469594689,438.6595302319343,50.07281893757913,81.36529607635428,83.14049482862886
S5,close_drawer_and_retract_with_open_gripper,0.25,390.19650457858654,-160.7470008206148,425.0327904923714,379.41305748936145,-157.63317123982728,430.12183928238807,50.92666913812075,82.63815785587839,85.115021729423
S5,close_drawer_and_retract_with_open_gripper,0.26,388.991728003131,-159.61437800381228,418.31631194071974,376.2620098127714,-156.5598142081859,420.62529172448023,53.570707374553024,84.35265306449001,90.97397058735717
S5,close_drawer_and_retract_with_open_gripper,0.27,389.5147872761253,-161.04785263011425,409.3463488518046,374.0814590807529,-155.64161812989207,410.46748813032497,57.82966429946589,89.50595776698101,96.74314649371611
S5,close_drawer_and_retract_with_open_gripper,0.28,384.1186825117637,-161.3101243157108,398.62833742156784,372.85693572353233,-155.4715362271093,399.98544318072766,57.958735522916626,91.9601017458648,93.89937265829505
S5,close_drawer_and_retract_with_open_gripper,0.29,379.99241440998696,-161.77173409082383,387.02936962857177,372.7235294919341,-155.89523997447532,389.5601729639115,56.93276904476459,88.6304926102174,93.87629446941921
S5,close_drawer_and_retract_with_open_gripper,0.3,378.830177096965,-162.5812189934381,375.6481090818385,373.60599249785383,-156.9234313430449,379.12468952093786,56.740532221794226,87.807375907349,95.97308958383397
S5,close_drawer_and_retract_with_open_gripper,0.31,379.13650576549884,-164.36442747018043,364.7098596038852,375.29047601829126,-158.38495387968612,368.92763915099925,57.67623930119849,89.93409733353847,96.68315799136892
