segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,approach_blue_block_in_drawer,0.96,525.4638054206326,-173.9483753035007,311.24710534478197,522.6628964065019,-174.38206589512976,310.3722067314362,29.337284031811414,55.97900599818699,63.42816510818565
S3,approach_blue_block_in_drawer,0.97,527.08623568655,-173.3226094561979,308.9656269509571,523.543279821831,-173.67379835727533,307.73682559291376,29.45208026680765,55.4943866074802,63.840647886338154
S3,approach_blue_block_in_drawer,0.98,528.610976793309,-171.96602151483722,306.25023156644795,524.6568615955717,-172.92278045380493,305.3606372268895,29.637964495216437,55.91737756343109,62.81677828799415
S3,approach_blue_block_in_drawer,0.99,529.4663546131693,-170.9756252571983,306.30494672368525,525.6117905777597,-172.62566146313858,304.0469389275786,28.370903411069648,58.225417181130176,62.19181403834575
S3,approach_blue_block_in_drawer,1.0,529.3597717285156,-171.7410659790039,308.0957489013672,524.9935353597006,-172.60316162109376,305.3192515055338,28.452245582570185,58.3105390296354,65.32900450967813
S4,lift_transport_and_align_blue_block_on_black_table,0.0,529.3597717285156,-171.7410659790039,308.0957489013672,524.9935353597006,-172.60316162109376,305.3192515055338,28.452245582570185,58.3105390296354,65.32900450967813
S4,lift_transport_and_align_blue_block_on_black_table,0.01,527.5776013522061,-171.22279647566023,310.5470822755898,523.5533635338263,-172.75750857879265,308.5490680242314,26.676318065247244,59.516663780400734,64.66106322559914
S4,lift_transport_and_align_blue_block_on_black_table,0.02,527.3399342577732,-170.90371425815994,314.7744176842146,523.0608390817886,-172.93584406251696,312.99968460510587,25.927907910470964,59.875496690971794,63.127964253436275
S4,lift_transport_and_align_blue_block_on_black_table,0.03,526.9445252560668,-171.1306474099727,319.2657392385195,522.5184511385503,-173.07558615836044,317.5002403556347,25.991208348266255,59.46861264424396,61.8318284913724
S4,lift_transport_and_align_blue_block_on_black_table,0.04,526.3195479779083,-171.10144630481034,323.4605185889908,521.9112832971243,-172.98735902233855,322.00892711217637,26.139868045163524,58.94459963005921,60.53402805925981
S4,lift_transport_and_align_blue_block_on_black_table,0.05,525.6021372948136,-170.64053628185718,327.5832150027812,521.257045708238,-172.71242779311612,326.5044436104611,26.349169464623603,58.12494641512607,59.509124784856226
S4,lift_transport_and_align_blue_block_on_black_table,0.06,524.9143910014884,-170.53190987394453,331.77213828399624,520.5761768267051,-172.32600189166473,330.9952321937404,27.081437821788278,57.452702578177195,59.36591645295174
S4,lift_transport_and_align_blue_block_on_black_table,0.07,524.3540170219709,-170.21536498250788,336.2279136216927,519.8646742601535,-171.92088038860905,335.4853445354665,28.26092979527059,56.51637418486129,59.60064232121027
S4,lift_transport_and_align_blue_block_on_black_table,0.08,524.0523472885043,-169.37100294478773,340.69075858164734,519.1202943512617,-171.50617529781127,339.9809240335686,29.432091832668046,55.884764978886835,60.01075084730833
S4,lift_transport_and_align_blue_block_on_black_table,0.09,523.7464013911242,-168.97798740577923,345.10870217347644,518.3278772531172,-171.05475868631532,344.4732308204103,29.10180857381303,54.88648981685597,60.530036111496216
S4,lift_transport_and_align_blue_block_on_black_table,0.1,523.3829875786538,-168.50833238829335,349.4055555725331,517.4736250549531,-170.5405230101747,348.9490742379073,28.48215077416593,53.98404619895193,60.97989332216887
S4,lift_transport_and_align_blue_block_on_black_table,0.11,522.4869052306761,-168.15887753878985,353.47384056847375,516.5608967017938,-169.96591268119587,353.41682957897103,28.353067563086856,53.29921425393208,60.90366842405799
S4,lift_transport_and_align_blue_block_on_black_table,0.12,521.2936045324154,-167.87530759073036,357.74165429909806,515.5803646673163,-169.38322777732813,357.87809679300165,28.360306737152165,52.657484186484446,60.68353583868291
S4,lift_transport_and_align_blue_block_on_black_table,0.13,520.1735463741222,-167.61456152213583,362.42733777869256,514.5818266966448,-168.77933825363638,362.34275745148597,28.502941206157253,51.91714790283202,60.26519904003591
S4,lift_transport_and_align_blue_block_on_black_table,0.14,518.9824996845919,-167.34743577530077,367.39992427853895,513.5825640666178,-168.15142293813253,366.807263606003,28.534067636610875,51.22821086076563,59.978542805449294
S4,lift_transport_and_align_blue_block_on_black_table,0.15,517.7516657404008,-167.2408657943928,372.247203594124,512.5701509345056,-167.54013503580038,371.26945690105816,28.083564086658615,50.38300363174279,59.78300382973931
S4,lift_transport_and_align_blue_block_on_black_table,0.16,516.3710415518492,-167.13047779024475,376.87770135167347,511.5333338489023,-166.96410889942976,375.7273342978,27.51495013291853,49.93945279967029,59.46717105151412
S4,lift_transport_and_align_blue_block_on_black_table,0.17,514.9051913740834,-166.26141908860728,381.51199726790105,510.46658967543306,-166.3985585006221,380.17534582825846,27.893108414516306,50.03930828269858,59.014905109989606
S4,lift_transport_and_align_blue_block_on_black_table,0.18,513.373553977038,-165.45508978494672,385.83788954319976,509.3517514280539,-165.85081776222017,384.6046982513069,27.760144599876977,49.98592895736793,58.44617704672477
S4,lift_transport_and_align_blue_block_on_black_table,0.19,512.0331213728434,-164.38118587492937,389.8080018831845,508.17593352388513,-165.30580580351767,389.01188247068774,27.128995266805248,50.10258271328029,57.99164225652094
S4,lift_transport_and_align_blue_block_on_black_table,0.2,510.628416508638,-163.52703453986013,393.77093683647433,506.9349218591388,-164.77005692015462,393.39116865928435,25.92946831967734,50.191383640400296,57.60945253053149
S4,lift_transport_and_align_blue_block_on_black_table,0.21,509.0970678191187,-163.3484781780605,397.71296018176065,505.62684331988817,-164.24140016828827,397.7334083952696,25.003741900760794,50.171009075592224,57.279763723540924
S4,lift_transport_and_align_blue_block_on_black_table,0.22,507.41712222281035,-163.11461289278998,401.6793402207938,504.24896877807873,-163.69843995547825,402.03805100490354,24.271664414641897,50.00711821657027,56.967355117159066
S4,lift_transport_and_align_blue_block_on_black_table,0.23,505.7416307171537,-162.67853527630115,405.9858063402088,502.79918111290317,-163.1037908841222,406.3113478379832,24.262569863720547,50.526803230159494,56.90838506185404
S4,lift_transport_and_align_blue_block_on_black_table,0.24,504.43024378126466,-162.5659662372904,410.24247094270436,501.25617173933483,-162.4322724760426,410.5464415909685,24.74649497549487,50.912203334514885,57.385104104268805
S4,lift_transport_and_align_blue_block_on_black_table,0.25,503.0851687068116,-161.47589275175565,414.10282381435513,499.6061661873364,-161.6500570158187,414.7382603586299,25.55113252665909,51.528063821724494,57.56073635151934
S4,lift_transport_and_align_blue_block_on_black_table,0.26,501.6998451328701,-160.3823449171781,417.8327516192311,497.82551145269446,-160.7603639167616,418.86171728884557,26.67668318390792,51.90396861782335,57.69332627630108
S4,lift_transport_and_align_blue_block_on_black_table,0.27,500.18276824182016,-159.34765062084676,421.38956087304257,495.92595195199345,-159.76010802309156,422.913623315702,27.176409682855773,51.92987953504837,57.67781512459901
S4,lift_transport_and_align_blue_block_on_black_table,0.28,498.56983468533747,-158.46231504330353,425.5428135340424,493.8939903545013,-158.61042315427304,426.8634388271328,27.165705492090023,52.63975273063724,57.70087828483223
S4,lift_transport_and_align_blue_block_on_black_table,0.29,496.83921707580413,-157.83965924518617,429.6921347039311,491.72902436442996,-157.31406932131208,430.6881562902753,27.655116817184755,53.4360605057047,57.76230836938665
S4,lift_transport_and_align_blue_block_on_black_table,0.3,495.0107810224865,-156.8380577408882,433.37827635219367,489.46513719585255,-155.89879001017974,434.3986107152948,28.117215420424177,54.16339538263465,57.62082271178171
S4,lift_transport_and_align_blue_block_on_black_table,0.31,492.9194148753975,-155.18530763649235,436.8650763815474,487.1287259686417,-154.35745592207292,438.00528360338143,28.400947514975563,54.724787125675284,57.240278538431994
S4,lift_transport_and_align_blue_block_on_black_table,0.32,490.38030035454176,-153.2399727610368,440.2965850564942,484.70279151168853,-152.7132792452689,441.5062783548317,28.565850284532736,53.900115568428035,57.20429419914326
S4,lift_transport_and_align_blue_block_on_black_table,0.33,487.7593914570484,-151.59103158773954,443.7086674886208,482.19081837635815,-150.96998521860456,444.89894455207906,28.982733557204845,53.452041315499564,57.25670834890715
S4,lift_transport_and_align_blue_block_on_black_table,0.34,485.0907143251615,-149.11366295110497,447.0308218572733,479.5912066487551,-149.09449683090688,448.15588808914293,29.894573756568647,53.22641981373753,56.9809603100607
S4,lift_transport_and_align_blue_block_on_black_table,0.35000000000000003,482.471076578017,-146.5225915075589,450.30566013157943,476.90656292630314,-147.07043458335974,451.2727835875297,29.619999269234405,53.30807834426684,56.85950759401278
S4,lift_transport_and_align_blue_block_on_black_table,0.36,479.9279988498979,-143.90935283322148,453.44050844558865,474.1633524243552,-144.88287816430062,454.23592570597344,29.332057921420915,53.91264643364614,56.38063029365095
S4,lift_transport_and_align_blue_block_on_black_table,0.37,477.52551266637903,-141.20547718367527,456.5066550068847,471.37553037108677,-142.56160034913717,457.0347891090393,29.37085029542603,54.94311946960024,56.27920413353938
S4,lift_transport_and_align_blue_block_on_black_table,0.38,475.27116133194903,-138.5806749490438,459.4343925203657,468.5486492472322,-140.17014606384797,459.7085952245585,29.797395295471418,55.98837437750144,56.74672338146859
S4,lift_transport_and_align_blue_block_on_black_table,0.39,472.0143511501076,-135.9612882356277,462.43915465748785,465.6796755356348,-137.7297461625871,462.25973936040987,29.6343389240669,55.62576989154771,56.83871705819519
S4,lift_transport_and_align_blue_block_on_black_table,0.4,468.71526948126257,-133.29466100467184,465.44962836298316,462.7545118225333,-135.22373062423657,464.66882585432717,30.154520965532285,55.27111084726384,57.19692966317295
S4,lift_transport_and_align_blue_block_on_black_table,0.41000000000000003,465.3235677610694,-130.11222142703443,467.83927432237147,459.7622732755522,-132.63506693138817,466.8811507129203,30.827630800806663,55.008885592419134,56.96200773878096
S4,lift_transport_and_align_blue_block_on_black_table,0.42,461.8463901390563,-127.3550021222998,469.9041454627784,456.71381668978574,-129.96716675510984,468.87804055056466,31.17110530020966,54.674031316266145,56.61752156676171
S4,lift_transport_and_align_blue_block_on_black_table,0.43,458.38927885263695,-124.66622547369074,472.403577934195,453.6364301805424,-127.268333561965,470.73705387862094,31.4959204505668,54.547799973274216,56.45614287462058
S4,lift_transport_and_align_blue_block_on_black_table,0.44,454.91137241178114,-121.77201786951474,474.837188904246,450.55295263910847,-124.51924735479379,472.4591706036201,32.30226222229013,54.448246458951196,56.39700668558035
S4,lift_transport_and_align_blue_block_on_black_table,0.45,451.37602631660184,-118.33502758885763,476.2226198951339,447.4744892528481,-121.70364222882795,474.0945294438394,33.167098156121824,54.3284615128342,56.105453656229855
S4,lift_transport_and_align_blue_block_on_black_table,0.46,447.71898531408874,-115.25309520081491,477.1400039795328,444.3956928945649,-118.7858769341368,475.581942903749,33.724143833006735,54.4235129931416,55.628366726721616
S4,lift_transport_and_align_blue_block_on_black_table,0.47000000000000003,444.02391069111303,-112.6216310154939,478.052362909662,441.3065068041052,-115.77861889077626,476.8996684666315,34.11958788638468,54.353056709640114,55.298869577811175
S4,lift_transport_and_align_blue_block_on_black_table,0.48,439.98269293525163,-110.17787000589156,478.8005717384724,438.1860679014158,-112.70656991030629,478.02392410841304,34.98525332750481,54.171787630402065,55.20031939993818
S4,lift_transport_and_align_blue_block_on_black_table,0.49,435.8380744729087,-108.33474208418255,478.85277559125745,435.032559008513,-109.61004829637166,479.0162145058532,36.85962160732929,52.887691961101325,54.59718749397808
S4,lift_transport_and_align_blue_block_on_black_table,0.5,431.6598929128817,-106.18584811877616,479.01519519680335,431.8573317395537,-106.46555030124746,479.76194442054134,37.9897342180693,52.17922486320579,53.99016489130948
S4,lift_transport_and_align_blue_block_on_black_table,0.51,427.5450594839401,-103.28469768738644,480.48640512186955,428.68071824155214,-103.27255896712992,480.2474721709526,38.780942715613094,52.581821445306176,53.17989858730113
S4,lift_transport_and_align_blue_block_on_black_table,0.52,423.5076990050968,-100.87560149364626,480.65751879443985,425.5212533477726,-100.02564746191557,480.49606183476516,39.128466554020164,52.477407420438034,53.01492382249855
S4,lift_transport_and_align_blue_block_on_black_table,0.53,419.58741652807714,-97.89047089906836,480.8773922324192,422.426966486451,-96.71681264643631,480.5049466280135,38.889892445700696,51.56522155564319,53.250185679327316
S4,lift_transport_and_align_blue_block_on_black_table,0.54,415.75818380098457,-94.62004268767039,480.88414403717485,419.42025786023385,-93.32872595199547,480.3872014525015,38.59054113216422,50.800986300907965,53.49106347958136
S4,lift_transport_and_align_blue_block_on_black_table,0.55,411.9856143759763,-91.18776715627905,480.87646224796345,416.5001299414117,-89.87222152192142,480.15546925036045,39.06331895057622,50.811662368411994,53.776675939723276
S4,lift_transport_and_align_blue_block_on_black_table,0.56,408.3008518688971,-87.57693315511688,480.20036941309985,413.66278073833683,-86.35791556171709,479.79778113384765,39.33206798244668,51.07935991433422,54.20567768682585
S4,lift_transport_and_align_blue_block_on_black_table,0.5700000000000001,404.62829893686444,-83.82697080383583,479.60516470218874,410.8788116763935,-82.83377439889044,479.2734262484365,39.00359783525833,51.609964835995086,54.7285475822712
S4,lift_transport_and_align_blue_block_on_black_table,0.58,401.0173073178348,-79.97697646839416,478.9132879052298,408.1328779350827,-79.32596328197795,478.57637995627545,38.864756140947506,52.25975376291529,55.31511382213797
S4,lift_transport_and_align_blue_block_on_black_table,0.59,397.59487740252473,-76.03655726347753,478.1409745664607,405.4197565241811,-75.84650067786967,477.68576454539175,39.8903325717236,53.05518680164524,55.9074665646036
S4,lift_transport_and_align_blue_block_on_black_table,0.6,395.4903374064559,-72.07962896096063,477.10264492875206,402.7421667239143,-72.39377221163609,476.59938994966996,40.38959059232606,53.608897939864804,56.35143868778829
S4,lift_transport_and_align_blue_block_on_black_table,0.61,393.40815559155294,-68.34882316243376,475.39397357768746,400.1336066407188,-68.9467011525528,475.34484428106936,40.48803571506049,55.063389538821,56.86606551914988
S4,lift_transport_and_align_blue_block_on_black_table,0.62,391.35284168807755,-64.96038575891487,473.97872078854743,397.6311542746523,-65.48317334092893,473.93707690512235,40.60210903411516,56.08368567074032,57.62437452287501
S4,lift_transport_and_align_blue_block_on_black_table,0.63,389.355866759993,-61.21556460832828,472.11530389632554,395.2601434328877,-62.01808167930489,472.3501114381625,40.6809473515433,55.50784586822887,58.78754136618867
S4,lift_transport_and_align_blue_block_on_black_table,0.64,387.78840910201484,-57.43575142535485,469.2038075121104,393.0332740184998,-58.56581354608652,470.5522987143903,40.326267198191054,57.52070624040695,58.58238844113044
S4,lift_transport_and_align_blue_block_on_black_table,0.65,387.0245761824153,-54.47050543272121,467.60800515697963,390.9107509764681,-55.14780850841143,468.5963787075105,38.874256564200465,58.09801426629586,59.4146379741927
S4,lift_transport_and_align_blue_block_on_black_table,0.66,386.15112820682776,-51.16786310436059,465.82906349748464,388.85069176588814,-51.76985972731889,466.532757179104,37.40415883197975,57.16468653806147,61.06092219523979
S4,lift_transport_and_align_blue_block_on_black_table,0.67,385.15924986173445,-48.224216542388746,464.2800280693731,386.92136425004935,-48.43498792809151,464.38639723483556,37.61410584744374,56.324326288724315,62.601463750904415
S4,lift_transport_and_align_blue_block_on_black_table,0.68,384.4171683747969,-45.52110767800818,462.4137290358533,385.13963452413253,-45.11745869101708,462.1670396389146,36.41411683724705,55.25544361849953,64.33935349768473
S4,lift_transport_and_align_blue_block_on_black_table,0.6900000000000001,383.84362133689365,-42.37160769487002,460.18491817056474,383.48459493449457,-41.79226425740281,459.8350514270807,35.66419604346975,54.121466632685774,66.16601727373096
S4,lift_transport_and_align_blue_block_on_black_table,0.7000000000000001,383.36201851049,-39.110239432086054,457.08505060416763,381.9303711921367,-38.481846043272306,457.3712098338573,35.49420529364464,52.876106205880745,68.02410675993066
S4,lift_transport_and_align_blue_block_on_black_table,0.71,382.99776250414243,-35.924663276245816,454.85590654501806,380.49734120660725,-35.20259737869786,454.7770174988531,34.65984823042052,52.09648441812162,69.78689879311924
S4,lift_transport_and_align_blue_block_on_black_table,0.72,382.6995228638065,-32.24081546952959,452.96863591892145,379.1982652287277,-31.916645827678177,452.112844524847,33.28516226142138,53.77249594716338,70.92883740661145
S4,lift_transport_and_align_blue_block_on_black_table,0.73,382.25859411494446,-28.656165381907904,450.51677854771765,377.980310179214,-28.667876536620863,449.3893575332122,32.187919423659324,55.0323161213238,71.23663235475212
S4,lift_transport_and_align_blue_block_on_black_table,0.74,381.65152838010874,-25.790839901774504,447.7488494120709,376.80789583668064,-25.574442124300017,446.5323000583303,30.734286410571297,55.48512790556394,70.9947819955566
S4,lift_transport_and_align_blue_block_on_black_table,0.75,381.0680296894593,-23.05343103664062,444.68563554602997,375.70436387783934,-22.690349595761923,443.4725455670644,30.06770379085423,55.31208057127198,70.20039064646208
S4,lift_transport_and_align_blue_block_on_black_table,0.76,380.56180512947753,-19.902922974954002,441.58029638479877,374.73735566467116,-19.919228147066246,440.26461383300295,29.270533644423544,55.087175571342335,68.8815000662052
S4,lift_transport_and_align_blue_block_on_black_table,0.77,379.9587649360842,-16.715272514092575,437.95579375233103,373.8841456910586,-17.16295951756819,437.0419419898882,28.834304101047625,54.32294687462886,67.39644061315532
S4,lift_transport_and_align_blue_block_on_black_table,0.78,379.41863807734575,-13.792447359182653,434.1175637527464,373.0168295443255,-14.403206017004045,433.76620756375365,28.85827371575778,54.656794878467466,66.63862978084674
S4,lift_transport_and_align_blue_block_on_black_table,0.79,379.42856975438747,-11.188319682271974,430.10945408667527,372.1666102834359,-11.835227016743131,430.2966493443455,28.525689548626517,55.298514823608194,66.67462877889285
S4,lift_transport_and_align_blue_block_on_black_table,0.8,379.4981044965451,-8.658799097141685,425.842870814086,371.45814197880344,-9.468796002160976,426.67020169621,28.371897978456488,56.511170412209395,66.66023239718004
S4,lift_transport_and_align_blue_block_on_black_table,0.81,379.7950135054191,-6.338942327866528,421.9919436455975,370.8937656471252,-7.319062091758662,422.8815538678843,28.42987740873952,58.425281228555434,66.62698847249852
S4,lift_transport_and_align_blue_block_on_black_table,0.8200000000000001,380.3028305511855,-4.782590264298079,418.81583262160405,370.47942099275554,-5.350120840571849,418.9402013601714,28.080060170992063,60.81744756765849,67.00413685647354
S4,lift_transport_and_align_blue_block_on_black_table,0.8300000000000001,380.8279174480003,-3.015012056912613,415.28915323908086,370.2615954338907,-3.470168617155173,414.9771133306041,27.14590102331262,63.13381357798961,67.2038101363851
S4,lift_transport_and_align_blue_block_on_black_table,0.84,381.44422361614113,-0.558106313855442,411.5081712928355,370.21255514286526,-1.61684644110728,411.0370968773913,26.637536692555095,65.25961879821594,67.10182229738567
S4,lift_transport_and_align_blue_block_on_black_table,0.85,382.0407313454531,1.05985872227502,408.005204766597,370.2695266684356,0.2074756211963835,407.0599049499989,26.305742823346804,66.76025507785778,67.54423907103248
S4,lift_transport_and_align_blue_block_on_black_table,0.86,382.4451597314337,2.4875197123038664,404.5445059142445,370.4867556416438,1.93044670847811,403.0059309033766,25.19009848912677,66.0871435242181,68.52355592985376
S4,lift_transport_and_align_blue_block_on_black_table,0.87,383.04690683183145,3.4768744245347927,400.1241591988927,370.93180416222117,3.39610833038576,398.86582933523397,24.893519374184958,64.99548001804685,69.23745463900373
S4,lift_transport_and_align_blue_block_on_black_table,0.88,384.0736529514186,4.435111042664078,395.10112065415603,371.3637549742991,4.4828164556308865,394.686037239628,23.531951938154165,64.18975986416578,70.37330746667732
S4,lift_transport_and_align_blue_block_on_black_table,0.89,384.09556364641446,5.2349685697294905,389.99543717331073,371.99995613118153,5.159096659710118,390.5740460493929,23.826738565107384,62.39917512942065,69.9171902810634
S4,lift_transport_and_align_blue_block_on_black_table,0.9,384.71454211034813,5.975915175669651,385.37027349373705,372.99860145080646,5.73254519445718,386.6705447498625,23.913968440938202,61.50003755452034,69.60737874403364
S4,lift_transport_and_align_blue_block_on_black_table,0.91,385.57262103797876,7.972634949158106,381.78021509550376,374.0537166428663,6.381057864570583,382.80856114126084,22.976806444641504,59.49923761457256,68.88492048977248
S4,lift_transport_and_align_blue_block_on_black_table,0.92,386.06785984641283,8.604149807289915,377.73346967247755,375.04358170695826,6.62533170669003,378.9228527483514,23.09145541468846,56.81975148660009,67.54512374393305
S4,lift_transport_and_align_blue_block_on_black_table,0.93,385.90042557745187,7.860894706429587,375.47592327552803,376.2862046748687,6.520700773705789,375.22181353691474,22.738950166250103,55.0316225294147,67.1885886529229
S4,lift_transport_and_align_blue_block_on_black_table,0.9400000000000001,386.53683931683156,6.4633190065083035,373.0845951227446,377.85123936128974,6.226135892167152,371.65481582579434,21.823482014929937,54.49099874049495,66.04047916513429
S4,lift_transport_and_align_blue_block_on_black_table,0.9500000000000001,386.4841558128313,6.291722966031972,370.24007491904285,378.89037740120824,5.873846339128255,367.8589200863149,21.724923312879483,52.503735412907524,64.70591772010384
S4,lift_transport_and_align_blue_block_on_black_table,0.96,387.1044608960416,4.310549926725427,367.65298984866286,379.9642664899899,5.168487930534598,364.66478375080914,19.946499733352077,50.398230671043855,64.85729931084867
S4,lift_transport_and_align_blue_block_on_black_table,0.97,387.9377659640017,3.0675604951952185,364.84675494367633,380.8074056467589,4.350619942147376,361.5962388780264,18.253673819525787,50.91001573730805,62.31053060656972
S4,lift_transport_and_align_blue_block_on_black_table,0.98,388.80255331746014,1.990040450908019,361.8622400089371,381.7186395763789,3.13738819401351,358.6097856574223,18.439967045736303,49.561416107199584,60.70238947696607
S4,lift_transport_and_align_blue_block_on_black_table,0.99,389.0940242293243,2.448014108170994,358.89452613263126,382.04621890389063,2.4983783702759848,355.8395511107395,20.02710364394227,47.32071228842303,57.75321988789048
S4,lift_transport_and_align_blue_block_on_black_table,1.0,389.2379913330078,1.5932170748710632,361.01759338378906,382.4550374348958,1.7541955242554346,357.3725545247396,20.878920108526906,48.029200826101594,57.50115277815437
S5,close_drawer_and_retract_with_open_gripper,0.0,389.2379913330078,1.5932170748710632,361.01759338378906,382.4550374348958,1.7541955242554346,357.3725545247396,20.878920108526906,48.029200826101594,57.50115277815437
S5,close_drawer_and_retract_with_open_gripper,0.01,389.0642470222956,0.7683946006850271,370.63654471692524,383.5262322318362,1.4338776583663084,366.7582003591131,22.219265559882103,48.12940826336496,57.680206359602934
S5,close_drawer_and_retract_with_open_gripper,0.02,390.8357211660323,-0.28998490181105346,380.4936665714937,385.42254835844994,0.07815383484235534,376.58110824016046,22.47068636068491,48.95252241177597,58.034785539924115
S5,close_drawer_and_retract_with_open_gripper,0.03,392.46015451514785,-1.4588202588469747,390.4403816070841,386.9741481055276,-1.3878049304981863,386.455864745159,22.06675017435768,50.365860078906834,58.45516862062792
S5,close_drawer_and_retract_with_open_gripper,0.04,393.50322671506353,-2.953570339026716,400.64149158908555,388.322030497221,-2.8771402994669493,396.35228812301614,22.508734734465385,51.54152456559242,58.5069826311092
S5,close_drawer_and_retract_with_open_gripper,0.05,394.43747963768277,-4.210845047978584,409.5980303536709,389.4854863900906,-4.628143870270306,406.205315465392,22.994123657647727,51.9289589689465,58.25612023127591
S5,close_drawer_and_retract_with_open_gripper,0.06,395.73685153586297,-6.7668184078917735,419.1199244258901,390.544405543149,-6.698015795126249,416.0197506786886,23.722935774313747,52.78713884042396,58.566567591410625
S5,close_drawer_and_retract_with_open_gripper,0.07,397.30401157402036,-9.04734306204703,428.2992414219274,391.68903784123705,-9.360096254854417,425.66392941116385,23.902074974225556,53.766393214130275,59.121085040793645
S5,close_drawer_and_retract_with_open_gripper,0.08,399.2772667582196,-12.73894439830578,436.9136220078772,392.90035717917897,-12.675942773618006,435.0099470228346,24.192151771703276,54.577461511720536,60.57316787952131
S5,close_drawer_and_retract_with_open_gripper,0.09,400.8240929362755,-16.97884733106924,445.1619682126401,394.0084352403605,-16.729180417479455,443.98750489407394,23.959556779352916,54.19116206529773,62.334546755596854
S5,close_drawer_and_retract_with_open_gripper,0.1,402.137766113282,-21.56635199475073,452.55440592409127,395.04335339096184,-21.729403726015786,452.38407077847734,25.422743288165115,52.90810121612847,64.27533737963648
S5,close_drawer_and_retract_with_open_gripper,0.11,403.7557021388883,-26.642884367906884,461.3265709829983,395.98732467511365,-27.594957743380007,460.08772099069824,26.434483237852323,51.216716287638995,67.32450450537459
S5,close_drawer_and_retract_with_open_gripper,0.12,405.2639350738665,-34.85495613024874,468.1575939121683,396.7921609589248,-34.33107368355852,466.8967633366261,28.513482932398176,52.878649056612275,69.8757987787678
S5,close_drawer_and_retract_with_open_gripper,0.13,406.2775465316671,-43.007392146768765,471.5858878383474,397.4101106965726,-41.86430036486973,472.78479696689374,28.52358337489479,54.340172421381254,71.01169655052554
S5,close_drawer_and_retract_with_open_gripper,0.14,407.17096774523463,-52.04326998569469,474.8970510461138,397.8549234361057,-50.17302440285755,477.5498634386857,31.628250380760896,56.6521501111135,72.30604933761892
S5,close_drawer_and_retract_with_open_gripper,0.15,408.06196122064375,-60.01992191784295,477.02537043376583,398.1009044256971,-59.064447090104544,481.0588624395045,32.57329770873318,58.97285219800142,73.80365574134443
S5,close_drawer_and_retract_with_open_gripper,0.16,408.69883961239486,-68.04695923297656,478.0936897480681,398.05129952822034,-68.4043631075658,483.34819556656777,34.528140817865406,61.560301681919185,75.0888436459191
S5,close_drawer_and_retract_with_open_gripper,0.17,408.8786109710599,-77.50397721337282,479.0482093172651,397.83520638937335,-78.05328008760611,484.24319879822644,34.13909253579457,64.01979642552193,76.85303003393874
S5,close_drawer_and_retract_with_open_gripper,0.18,409.0326077713346,-86.957430576756,478.1061071572376,397.6090042517714,-87.65791382915656,483.5744243175461,35.91680596025161,66.51771046183667,79.49650284163991
S5,close_drawer_and_retract_with_open_gripper,0.19,409.8100901453176,-96.09200988460324,475.26574796324877,397.3848235838785,-97.02035783731222,481.34564463262643,37.55909801526654,69.12351553354239,82.94178856708982
S5,close_drawer_and_retract_with_open_gripper,0.2,409.42274446735735,-103.68883161996746,471.58491198288266,397.2016950843166,-105.9353589817316,477.8077370616893,37.48204049610621,69.53468709346853,84.70880825384641
S5,close_drawer_and_retract_with_open_gripper,0.21,407.58606548616046,-112.68882778798366,465.73113903210503,397.2800659646021,-113.93820017542129,473.1112371818108,36.565962232251835,69.4410978148907,85.1957748254232
S5,close_drawer_and_retract_with_open_gripper,0.22,406.8605967696069,-121.64617118987032,459.71482486721766,396.9281626112233,-120.92027688619065,466.88642317736213,34.69005154950585,69.41622349694603,87.38546092836734
S5,close_drawer_and_retract_with_open_gripper,0.23,405.1141609904395,-128.61262387478283,454.7531761986457,396.82931325018876,-127.10978001262083,459.8415649147723,33.407910347063236,66.82155027269854,88.67381549925695
S5,close_drawer_and_retract_with_open_gripper,0.24,403.849565813253,-134.37960814421916,450.56324276683165,396.7764207783068,-132.8781486938438,452.2490610576743,34.862070400143224,65.11918466023347,90.85345935080113
S5,close_drawer_and_retract_with_open_gripper,0.25,403.1139018680671,-138.60575829940086,446.0511460534319,396.66332690536734,-137.96999747795726,444.1771911323888,38.38376004719331,64.55973796237734,93.1586731120872
S5,close_drawer_and_retract_with_open_gripper,0.26,402.85004746114646,-144.03022085064055,438.3770660424064,396.4518506593055,-142.3505093329563,435.5635077591671,40.301633764448994,65.98019247888455,94.9139858390502
S5,close_drawer_and_retract_with_open_gripper,0.27,402.86487114607195,-147.85782432388106,428.89421491258724,396.15631337094607,-145.95225201687592,426.49982062231413,40.58417848510089,67.10835981625087,95.60402559873013
S5,close_drawer_and_retract_with_open_gripper,0.28,400.86128466686404,-150.33286977119423,418.67792671264596,395.94730406243457,-149.41993771013884,417.45172578900895,40.14856593947293,65.60763542790123,93.51597607497531
S5,close_drawer_and_retract_with_open_gripper,0.29,399.35907349384024,-154.8279044512335,408.3432824600712,395.77950658532956,-152.64377404462448,408.35836845110515,38.21636641861964,65.32545601424049,91.16982746751972
S5,close_drawer_and_retract_with_open_gripper,0.3,397.89698491985047,-156.43403631720548,398.1664880487873,395.70245048898863,-155.59289877740665,399.19546925228883,38.36818286999775,63.98301862815938,86.13284151733905
