segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,lift_transport_and_align_blue_block_off_black_table,0.42,365.5609879921901,-84.10274602738914,503.8144196359699,363.80613976171645,-82.8492411796979,503.3933559073932,28.32926269811189,45.343177574898796,48.352416445863966
S2,lift_transport_and_align_blue_block_off_black_table,0.43,365.0280664655794,-88.9773007324427,503.3494140424899,362.8833475536423,-87.72264062438003,502.5388099390872,28.14079869574115,45.776368169572514,47.44666133389586
S2,lift_transport_and_align_blue_block_off_black_table,0.44,364.9483496313575,-94.0498944882774,502.93600946961317,361.9769090644897,-92.56928648321387,501.55315318032444,28.519503821723738,45.91095771711278,46.758096230138115
S2,lift_transport_and_align_blue_block_off_black_table,0.45,364.66689183583856,-99.06866048607196,502.00179686954584,361.0425064852144,-97.3937357476831,500.44973993627116,29.271536142550154,45.49216362393454,46.261756649015545
S2,lift_transport_and_align_blue_block_off_black_table,0.46,364.07162835813136,-103.9832371244041,500.63746803758283,360.06909771984,-102.18349301890402,499.2053699818865,29.932097871095607,44.77838386012974,45.875387237361906
S2,lift_transport_and_align_blue_block_off_black_table,0.47000000000000003,363.45781031372775,-108.88327412061433,499.28379670230663,359.0861514255444,-106.90888809880418,497.78213763260834,30.33256548016267,44.67997593805096,46.27322733895924
S2,lift_transport_and_align_blue_block_off_black_table,0.48,362.33907135039794,-113.90069117017802,497.2254943672305,358.11894984364517,-111.45492725623882,496.05801071883417,29.795688246583413,43.92332222218571,46.640426472025084
S2,lift_transport_and_align_blue_block_off_black_table,0.49,360.534212148151,-118.1689892353277,494.8429027823755,357.19145601666986,-115.83031094654868,494.08997513151587,27.030025053629835,43.399883596953686,46.74309074446028
S2,lift_transport_and_align_blue_block_off_black_table,0.5,358.66923361057275,-122.00284593356164,492.5011759278921,356.28900755574836,-120.18223186737464,491.98478865831873,24.188219760422513,43.77084971101565,46.57311534851068
S2,lift_transport_and_align_blue_block_off_black_table,0.51,356.904534613198,-125.96652250963491,490.1507826983319,355.45867840585623,-124.49063836865211,489.7064065491298,23.426879885204045,44.25712664138333,46.69181021417296
S2,lift_transport_and_align_blue_block_off_black_table,0.52,355.57765633362635,-130.286687887144,487.92847117898464,354.63445112973017,-128.65400341967668,487.2409936766848,22.63838117972307,45.74311230586659,47.082836162597694
S2,lift_transport_and_align_blue_block_off_black_table,0.53,354.30551358932115,-134.97333718513437,485.4490122749397,353.82870709123483,-132.75440222150297,484.58250371316404,22.68264705755456,45.48996156911972,48.26092634031105
S2,lift_transport_and_align_blue_block_off_black_table,0.54,352.98701764082085,-139.1918262962779,482.49501206474224,353.08372734801617,-136.60517437863243,481.6253951419102,23.58207261967135,44.700795562992795,49.45389512115784
S2,lift_transport_and_align_blue_block_off_black_table,0.55,351.9029823031474,-142.0126290722923,480.04802832041435,352.3683819921328,-140.29363230029315,478.4782919883646,24.10740642663652,43.69398634028893,50.36678614932084
S2,lift_transport_and_align_blue_block_off_black_table,0.56,351.3593855852346,-145.90413248312657,477.2639520406384,351.62239050277174,-143.99541532725956,475.29023566426656,24.31971020788345,42.578254038581655,50.55711634985814
S2,lift_transport_and_align_blue_block_off_black_table,0.5700000000000001,350.36342075137844,-149.98642021789416,472.0153223542021,350.9757079337707,-147.53768837436013,471.9671172150164,24.464616581633585,42.622671171086736,50.19424502644317
S2,lift_transport_and_align_blue_block_off_black_table,0.58,349.4129371658902,-151.6524659460997,468.5526385446725,350.29081372423013,-150.9106287263505,468.548737963673,24.737266110559588,41.64258939222485,49.9259968081094
S2,lift_transport_and_align_blue_block_off_black_table,0.59,348.77585704549324,-153.73151701514684,465.3627586950778,349.6204335577375,-154.14727806657578,465.0795806975531,25.134816693921913,42.871672668641054,49.37299300116102
S2,lift_transport_and_align_blue_block_off_black_table,0.6,348.4127258506806,-157.0361324519883,461.7441113140669,349.0219720569383,-157.27181645219716,461.53348888271046,24.89539891828172,41.422844451126814,49.52695323588547
S2,lift_transport_and_align_blue_block_off_black_table,0.61,348.5857602159242,-160.47649622701758,457.64076564969764,348.5844476964633,-160.25287232919575,457.8236653721521,26.888884879692863,39.90922330976817,49.476752694106516
S2,lift_transport_and_align_blue_block_off_black_table,0.62,348.7124285105142,-164.045608421182,453.0665295349108,348.3151578800596,-162.97029018153953,453.8510379296647,27.00053413234569,38.58067873563476,49.23066901443353
S2,lift_transport_and_align_blue_block_off_black_table,0.63,348.64621408859153,-167.72108220088495,448.2941243746001,348.04678866260906,-165.6489356937214,449.70670528428377,26.540568003221225,38.61525551339491,48.56097019537915
S2,lift_transport_and_align_blue_block_off_black_table,0.64,347.93264769691837,-171.73265086078356,443.6910654185597,347.79346024757353,-168.31602252949335,445.5149306563616,26.136897051008788,38.986896474557824,47.602801437430585
S2,lift_transport_and_align_blue_block_off_black_table,0.65,347.4401093696689,-175.53571953457845,439.6334027271564,347.56221666144813,-170.95316406386289,441.3035173718568,25.560000634890763,39.11755351671855,46.30389900791064
S2,lift_transport_and_align_blue_block_off_black_table,0.66,347.1484689506819,-177.59015527189274,435.53467613191253,347.3904252493884,-173.54253630905524,437.0651043598057,24.625096094625526,39.68708743168033,46.189701354868255
S2,lift_transport_and_align_blue_block_off_black_table,0.67,347.15088162253517,-179.30796983512369,431.43181997918794,347.30502962861215,-175.94927360422196,432.8573139718664,23.828952475969125,40.28907554233575,46.36527489982254
S2,lift_transport_and_align_blue_block_off_black_table,0.68,347.27626757423775,-181.84981667970564,427.1013556552323,347.36550096346605,-178.18886454065307,428.65846245611885,23.007230829419974,40.70570249161733,46.35993678855154
S2,lift_transport_and_align_blue_block_off_black_table,0.6900000000000001,348.99986176339405,-184.43670718855728,423.2408865184974,347.54189646334845,-180.34520607665138,424.40433235582185,22.75964868353965,39.741647516407724,45.18471638640166
S2,lift_transport_and_align_blue_block_off_black_table,0.7000000000000001,348.7109568283887,-186.49448603928403,418.7405737618213,347.7683820755347,-182.4544393924746,420.06254301488474,22.338539662594968,39.70927477376804,45.14206617162694
S2,lift_transport_and_align_blue_block_off_black_table,0.71,349.1066536631646,-188.66608700224822,413.773023036038,348.130465613327,-184.6323858192382,415.6807574320291,21.96170530316999,39.7677013127788,44.7100314182878
S2,lift_transport_and_align_blue_block_off_black_table,0.72,350.5932635076365,-190.75877115383102,409.35266964701987,348.61598442792183,-186.86739227415717,411.3064013265206,21.980476016925657,38.696172282183674,43.54374743629662
S2,lift_transport_and_align_blue_block_off_black_table,0.73,351.9094386190708,-192.6160692361808,404.94691556448583,349.146136102596,-188.9310903059626,406.8341377159734,21.084984524428044,37.82905444968115,42.98240398991426
S2,lift_transport_and_align_blue_block_off_black_table,0.74,352.41406766253556,-194.88210922963842,400.6921278710195,349.60164084599904,-190.83535967216272,402.30018008623705,20.416334264983664,37.05062482386742,42.977447732037064
S2,lift_transport_and_align_blue_block_off_black_table,0.75,353.5398273607325,-197.25296514816935,396.541127260654,350.0421236316485,-192.712869648869,397.76733312819994,20.67075948241638,36.256185880373486,42.80366915671848
S2,lift_transport_and_align_blue_block_off_black_table,0.76,354.03544301342856,-199.4536392241439,392.04939558374696,350.51725218995415,-194.5396863312794,393.2295402397484,21.334434860659506,35.6211543776906,42.580928070213766
S2,lift_transport_and_align_blue_block_off_black_table,0.77,354.64062305497623,-201.49042475134283,387.4327138627709,351.1353912963195,-196.22176350640277,388.6684806764922,21.066993272421794,35.12335829553718,42.299214480977156
S2,lift_transport_and_align_blue_block_off_black_table,0.78,355.8273264178209,-202.66448180437703,383.3217660863006,351.8336955918294,-197.87110923150064,384.1648026123602,20.471646570693665,33.90674327291665,42.0258630670003
S2,lift_transport_and_align_blue_block_off_black_table,0.79,356.24289605903164,-204.08127198208737,378.59694159907633,352.64092590430175,-199.3580033980487,379.6753778051453,20.03381813102399,33.48276369050715,42.23970102294506
S2,lift_transport_and_align_blue_block_off_black_table,0.8,356.4536708178224,-205.61929844820617,374.4353076880138,353.6017551641359,-200.6823319681789,375.1585787163576,19.69935203619756,34.07553302725619,42.726674815027025
S2,lift_transport_and_align_blue_block_off_black_table,0.81,356.68017729523575,-207.69301508356966,370.0372589688494,354.6850356489862,-201.92854789600474,370.66736218489,18.888539336831556,35.5325445702825,43.63848197252829
S2,lift_transport_and_align_blue_block_off_black_table,0.8200000000000001,357.10274318219604,-206.8138591036261,365.55898280388647,355.78336508388026,-203.16821595730843,366.19011602785446,18.21429453146594,35.87678962949884,43.986560541677356
S2,lift_transport_and_align_blue_block_off_black_table,0.8300000000000001,357.97155295609565,-207.18636619085999,361.0714178036719,356.8660247984928,-204.4417751785064,361.5996834917797,18.253802426512884,36.848379334218656,44.70810411425168
S2,lift_transport_and_align_blue_block_off_black_table,0.84,360.2819509898255,-207.88775677361252,356.1647937053459,357.9638465778565,-205.5123412795701,357.01150918014343,18.151508633765413,36.45409298267078,45.59375796017399
S2,lift_transport_and_align_blue_block_off_black_table,0.85,362.9353362399297,-207.0724267741856,351.3048994225343,359.2854723556202,-206.27759179523872,352.4982921736557,17.72220623989469,36.79940035916988,46.36991258485182
S2,lift_transport_and_align_blue_block_off_black_table,0.86,366.24833191176845,-207.17527870326953,347.3066129845992,360.8644121918354,-206.9852012660809,348.1738398496113,17.98339488360306,36.924153036307985,49.21414474928009
S2,lift_transport_and_align_blue_block_off_black_table,0.87,368.9031330033265,-208.69111088813816,343.8105695307887,362.5322522039612,-207.82238415496886,343.94268792076866,18.632532115179515,38.19797520625403,51.414408895875226
S2,lift_transport_and_align_blue_block_off_black_table,0.88,370.5018488335863,-210.45851721910435,340.2608688857146,364.32257456982103,-208.60547382623858,339.7925197956451,18.24691982263453,38.75116512480727,52.546136602666145
S2,lift_transport_and_align_blue_block_off_black_table,0.89,370.2155847866064,-212.1629986843407,336.56332277025746,365.97784190770693,-209.34624369191943,335.48490537887545,18.03017019587654,40.97546376975027,51.99766630584255
S2,lift_transport_and_align_blue_block_off_black_table,0.9,370.61429802542244,-211.95567727983206,332.1351719216308,367.69190777403196,-210.04841858488962,331.23454292667833,17.928322955375485,45.04251577682754,51.490700505471416
S2,lift_transport_and_align_blue_block_off_black_table,0.91,372.96587648060427,-211.91277344765547,328.16901337355876,369.3987621649873,-210.7152208501486,327.033575652495,18.090805307774886,47.67970504045251,52.9086331617396
S2,lift_transport_and_align_blue_block_off_black_table,0.92,375.7179699195925,-211.2981138246168,323.9207699003157,371.07773197464337,-211.1260119136746,322.8289835819089,18.468640840619624,51.16263719570805,54.65325876904503
S2,lift_transport_and_align_blue_block_off_black_table,0.93,377.5561134492157,-210.74936463685188,319.75814963016114,372.8193289756029,-211.38443494088557,318.76380208174174,19.66102634792459,54.12756391313012,55.839318283420084
S2,lift_transport_and_align_blue_block_off_black_table,0.9400000000000001,379.47923395145074,-210.38978222535127,316.3617716634128,374.3921171761118,-211.88476443582238,314.6907419688686,21.331472382622096,52.392274317354065,57.81633766737072
S2,lift_transport_and_align_blue_block_off_black_table,0.9500000000000001,379.60244343243176,-210.06539183668866,312.14886193806564,375.7645504665758,-212.11430676333404,310.6401772926809,20.539269966536196,47.865947532232035,59.50306997655329
S2,lift_transport_and_align_blue_block_off_black_table,0.96,382.065319677347,-210.15165813610764,307.91621301976477,377.64767946875435,-212.1943137351961,306.6812747313562,21.830938573113368,46.9660858594623,61.05775459494484
S2,lift_transport_and_align_blue_block_off_black_table,0.97,383.4636134825216,-210.0798754935097,304.3606671104185,379.0359773471009,-212.0266114128508,303.16149858809246,22.5154871697513,47.19752898354171,60.432454489236854
S2,lift_transport_and_align_blue_block_off_black_table,0.98,385.1364371218251,-209.14625320093893,301.09877782697174,379.2523773987614,-211.37435188824585,299.21850066003276,22.63784900965888,47.86774419084307,59.69278135371911
S2,lift_transport_and_align_blue_block_off_black_table,0.99,384.5741337409404,-209.249106718291,298.6095008689399,378.94720413131927,-210.62229564465508,295.7042341341405,21.86866612428544,47.538224714506114,59.59545205478208
S2,lift_transport_and_align_blue_block_off_black_table,1.0,384.6085510253906,-210.88597869873047,298.9331359863281,378.4038604736328,-210.77951405843098,295.7136993408203,21.2036473775671,50.807015405143495,61.19919748893052
S3,retract_after_releasing_blue_block_off_black_table,0.0,384.6085510253906,-210.88597869873047,298.9331359863281,378.4038604736328,-210.77951405843098,295.7136993408203,21.2036473775671,50.807015405143495,61.19919748893052
S3,retract_after_releasing_blue_block_off_black_table,0.01,383.55503819116916,-211.0207598511841,302.1384772201999,378.2025362314359,-211.1067112194834,298.6809234670417,20.496322881835937,50.48453432609825,60.924340172105204
S3,retract_after_releasing_blue_block_off_black_table,0.02,383.9375531977346,-210.87500121626465,305.811859265908,378.1722396797929,-211.40404310534137,302.6119913526965,21.038825187577185,50.360172309151565,60.80350722879999
S3,retract_after_releasing_blue_block_off_black_table,0.03,383.86701741598074,-210.83476868138797,309.33800872856136,378.21980708585994,-211.61552263656952,306.5948015300153,20.88838346617726,49.93250696179856,60.69639564426257
S3,retract_after_releasing_blue_block_off_black_table,0.04,383.7938883914595,-211.17446745359,313.03673359097746,378.2069949983401,-211.74391660446688,310.59185962370543,20.759280048500212,49.671438484365495,60.49057999656957
S3,retract_after_releasing_blue_block_off_black_table,0.05,383.67970031953666,-211.53944049309217,316.8652293720507,378.1117493384974,-211.7149890697795,314.58563934294585,20.54727225717603,49.553173435256234,60.145633845669316
S3,retract_after_releasing_blue_block_off_black_table,0.06,383.5978450486723,-211.33280714188356,320.562567678685,377.95838017852867,-211.54205597934734,318.58085244997744,20.273840642869573,49.29269535378879,59.82670205440477
S3,retract_after_releasing_blue_block_off_black_table,0.07,383.63906058387056,-210.97459516629027,324.2058742756377,377.7766732052386,-211.27497639696367,322.58764042493544,20.14581943304665,49.09177456874544,59.4307194665552
S3,retract_after_releasing_blue_block_off_black_table,0.08,383.76582430558585,-210.74180871860193,327.65834062539795,377.57796828949137,-210.9180770264315,326.5903835539364,20.098888119747784,48.974709769673055,58.83701841504996
S3,retract_after_releasing_blue_block_off_black_table,0.09,383.9314423192425,-210.44571750523662,331.47909912935825,377.39132913589145,-210.5213587914546,330.5920623274686,20.736977415755774,49.043313612751064,58.27570406744846
S3,retract_after_releasing_blue_block_off_black_table,0.1,383.96822830196595,-210.23850357091362,335.34155743061183,377.2245178204939,-210.1086646660159,334.59081118805256,20.6249412985528,49.12124188562913,57.67178082494382
S3,retract_after_releasing_blue_block_off_black_table,0.11,383.6657585949413,-209.92522463965338,339.1985850976604,377.0408939590777,-209.69424175025733,338.58380374469874,20.262689976482175,48.939189643426765,57.06783790243019
S3,retract_after_releasing_blue_block_off_black_table,0.12,383.3335914555412,-209.49745788148186,343.31154597787264,376.8324388519977,-209.26551243908997,342.571988383848,19.84762359252315,48.81076817628134,56.56774300598357
S3,retract_after_releasing_blue_block_off_black_table,0.13,382.95690854327916,-208.97719161863495,347.17164295714696,376.594262879372,-208.79417362145026,346.554661080614,18.97512838628243,48.54284549969681,56.04558200269937
S3,retract_after_releasing_blue_block_off_black_table,0.14,382.4982521107508,-208.40318953339812,351.01164840266574,376.3060654561177,-208.31029126318674,350.5217187091035,18.531699965860525,48.18101707803483,55.51027956898759
S3,retract_after_releasing_blue_block_off_black_table,0.15,381.9333235156695,-207.3171462162933,354.84879514080376,375.97512728796846,-207.80180155258554,354.4700685377473,18.787326865544088,47.536616947471046,55.14147431104729
S3,retract_after_releasing_blue_block_off_black_table,0.16,381.30771560477456,-206.06768545851145,358.9452585444631,375.624380018836,-207.2226255312393,358.4053624882237,18.393149528219343,46.88974967864071,54.87830206424267
S3,retract_after_releasing_blue_block_off_black_table,0.17,380.61443796827245,-204.84058066770427,363.1239668631299,375.2491901467874,-206.58131034247194,362.33517710057953,18.655928568304574,46.266297965812974,54.63206236429063
S3,retract_after_releasing_blue_block_off_black_table,0.18,379.8463665501675,-203.662206537212,367.27849595162627,374.8482511219101,-205.8860536385868,366.2537033048527,18.877400601233575,45.620624495902725,54.34235553938225
S3,retract_after_releasing_blue_block_off_black_table,0.19,379.3167279666518,-202.5046877645855,371.41884849215285,374.38395755631626,-205.15921463012464,370.1226215967674,19.12958915591939,45.47925605966105,54.08757538955125
S3,retract_after_releasing_blue_block_off_black_table,0.2,378.74179365835664,-201.50122041084404,375.54755617055264,373.73136247054333,-204.48024534803378,373.9602474247582,19.318212165033778,46.00313573318141,53.760958320184116
S3,retract_after_releasing_blue_block_off_black_table,0.21,378.0460630659667,-200.44039871910152,379.6756540521825,373.0077393279719,-203.5945849696847,377.74846062000665,19.34522205814941,45.84565506180692,53.434920089491946
S3,retract_after_releasing_blue_block_off_black_table,0.22,377.25074937197445,-199.26017892234375,383.7303769893446,372.2127996605183,-202.57071790465858,381.44949268434243,19.269715753925457,45.40156122392088,53.07234988841014
S3,retract_after_releasing_blue_block_off_black_table,0.23,376.41927646021674,-198.28786783634692,387.6822830721301,371.36700486577956,-201.5150912436874,385.0500513789795,19.61495289212946,44.968942086835376,52.6623815383563
S3,retract_after_releasing_blue_block_off_black_table,0.24,374.6134224440962,-197.22693422010647,391.61366894098563,370.5043529394881,-200.38462034173548,388.45383623644994,20.62462942815563,44.48436034514086,52.62420234809295
S3,retract_after_releasing_blue_block_off_black_table,0.25,372.64027092021973,-196.03147042403947,395.3758962572915,369.68348204199793,-199.13983277051088,391.9227135603916,21.244811780797672,44.12442127575061,52.03925746661644
S3,retract_after_releasing_blue_block_off_black_table,0.26,371.43579186188174,-195.37003349555155,398.4411826672456,368.9737129791857,-197.77024629149085,395.3961642836508,20.417568065203103,43.44372282021005,50.83461724463549
S3,retract_after_releasing_blue_block_off_black_table,0.27,370.34247814365176,-194.40981180462495,401.38546271632026,368.2479679051437,-196.25904817578848,398.82726987366925,20.325122768080504,42.77105850875871,49.53833099591563
S3,retract_after_releasing_blue_block_off_black_table,0.28,369.92302779138333,-192.73953979262944,404.52326793842525,367.6235176099063,-194.57108311717826,402.1894209215397,20.10083257445425,41.90529893822173,48.29990199327137
S3,retract_after_releasing_blue_block_off_black_table,0.29,369.4720577436176,-191.28951245757128,407.6248335281309,367.22141125719827,-192.8642427256216,405.60094854001784,19.399265385212964,41.25914243395839,48.176813541443664
S3,retract_after_releasing_blue_block_off_black_table,0.3,368.5485769981191,-189.6676302845157,410.6073081397842,366.84066966351503,-191.12098719602858,408.9533771209313,19.216835185849504,40.99947120510517,47.9094519557607
S3,retract_after_releasing_blue_block_off_black_table,0.31,367.5030443272677,-188.06341401084524,413.4690285274011,366.48471133673684,-189.1873825400531,412.2406210142157,20.073344711318704,41.03662355495034,47.46377164182863
S3,retract_after_releasing_blue_block_off_black_table,0.32,368.2412567801025,-186.29212954673415,416.17471455095483,366.2950119265024,-187.04993981698723,415.3948440222691,20.473583627572125,40.28362530843088,47.29796962338303
S3,retract_after_releasing_blue_block_off_black_table,0.33,368.3302446264186,-183.90149716005953,418.7422701936273,366.15518108348886,-184.86169028027322,418.4881336687298,21.08806679464839,40.56044215517415,47.3538507211859
S3,retract_after_releasing_blue_block_off_black_table,0.34,367.7816708326243,-181.5568037108467,421.2383533631927,366.0344878305926,-182.60733190314932,421.5204657747742,21.725016518371675,41.856702136694466,47.406077798377645
S3,retract_after_releasing_blue_block_off_black_table,0.35000000000000003,367.7757787282095,-179.78490665660667,423.7184199731064,365.9516041870028,-180.2293805964679,424.4652252503745,22.230989381870437,43.44210141597651,47.38707564354889
S3,retract_after_releasing_blue_block_off_black_table,0.36,368.5039298588626,-178.26631385240836,426.76127774598433,365.8925802535377,-177.7579061227692,427.34346230701465,24.005231546948828,44.87325778198221,47.59243789921612
S3,retract_after_releasing_blue_block_off_black_table,0.37,369.26160783415986,-175.64462491294773,429.7029323028295,365.8469219832863,-175.22666640499932,430.1557496441691,25.665715279239574,46.080088875208524,48.97803546140738
S3,retract_after_releasing_blue_block_off_black_table,0.38,370.06989921591196,-172.9780897048232,432.6166817560046,365.7974218989778,-172.7114484895419,432.9451660097793,26.486665830988784,46.840180708574266,50.73132542264065
S3,retract_after_releasing_blue_block_off_black_table,0.39,370.32299594790834,-170.12315350548974,435.6789030078457,365.80185340710034,-170.14121026015889,435.69666539199466,26.833176629466728,47.70810173945521,51.97342979677597
S3,retract_after_releasing_blue_block_off_black_table,0.4,370.12900807230585,-166.79250597646364,438.8547754297059,365.97532610103366,-167.48124706532326,438.41332251795336,26.285315470096005,48.32394380492922,52.77382491799418
S3,retract_after_releasing_blue_block_off_black_table,0.41000000000000003,370.0459318486188,-163.88660383775525,441.2984919594994,366.25256253079266,-164.6372427202195,440.9934515080244,26.477492156059004,49.476807414195115,52.8613202575076
S3,retract_after_releasing_blue_block_off_black_table,0.42,368.9049858151146,-161.35144854749387,444.12351504728343,366.62564851232787,-161.66808594198625,443.4582399284302,27.079026289302845,50.69879523489951,51.82230354011553
S3,retract_after_releasing_blue_block_off_black_table,0.43,369.51069368612093,-158.08169388230766,446.90674432784067,367.09710030375237,-158.65868488222424,445.92419728312507,28.041554476780718,51.3496228770866,52.24385778684178
S3,retract_after_releasing_blue_block_off_black_table,0.44,370.13647702734147,-154.85837564282383,449.4604132230486,367.55190075720355,-155.6431512535011,448.3149853328301,28.71730093300247,51.56543592135213,52.79018635727463
S3,retract_after_releasing_blue_block_off_black_table,0.45,371.20453873569045,-152.1181365567697,451.99308799946004,368.0282401527774,-152.52594263878092,450.6813897109092,29.3359284511693,51.15989650264448,53.84003940379694
S3,retract_after_releasing_blue_block_off_black_table,0.46,372.17338786486295,-149.75352045396903,454.52379631339574,368.46048387655026,-149.36142548523927,452.94863516056216,29.65429886178621,50.23401557727058,54.94987648219314
S3,retract_after_releasing_blue_block_off_black_table,0.47000000000000003,372.62724706068815,-146.37150733125065,456.9439248190366,368.8600242456943,-146.15622808763035,455.1252280466155,29.77601593852296,50.33433569536896,55.64221172485293
S3,retract_after_releasing_blue_block_off_black_table,0.48,372.7388874034174,-142.91117345224626,459.17485508994923,369.24136799649534,-142.89120973030697,457.2127312184121,28.808185028235947,50.91422674543131,56.21714618722571
S3,retract_after_releasing_blue_block_off_black_table,0.49,373.46185211025926,-139.38313283568692,460.8270553687246,369.61735229939643,-139.57066554827836,459.2235290460823,28.122210537406097,50.977815144865666,57.04705287177172
S3,retract_after_releasing_blue_block_off_black_table,0.5,374.1793601023584,-135.79804740887585,462.94161389795835,369.9995135791299,-136.1913932157198,461.17431480223325,27.32853923654274,51.081213668925,57.88502769373391
S3,retract_after_releasing_blue_block_off_black_table,0.51,374.7609843313518,-132.76257241816091,465.0570577121184,370.37534576529134,-132.7575479105485,463.04193455050483,27.06465663357881,50.91546940485977,58.917335918202504
S3,retract_after_releasing_blue_block_off_black_table,0.52,375.04199758333436,-130.3060241567514,467.0239899105984,370.7487032367687,-129.26093985757117,464.79951654606936,27.385148723134634,50.537742375364864,60.11870853301774
S3,retract_after_releasing_blue_block_off_black_table,0.53,375.27135486119585,-127.81641421996132,468.89375809648965,371.0978022063457,-125.70079791673743,466.4701698671024,28.205691693273604,50.14898843733238,61.331065224533646
S3,retract_after_releasing_blue_block_off_black_table,0.54,375.5021462175624,-124.82938253436853,470.64302573879445,371.43744737334293,-122.07973032356783,468.05171244585085,28.525676698369598,49.93743703969894,62.379664117930616
S3,retract_after_releasing_blue_block_off_black_table,0.55,375.7189698350646,-121.2451020400407,472.23567438181715,371.76495207921624,-118.41085291260559,469.54133397913057,28.322755371177298,49.960483086762416,63.204504688682924
S3,retract_after_releasing_blue_block_off_black_table,0.56,375.91287881606354,-117.59302574730836,473.6948744019998,372.0656083759745,-114.69764099644877,470.95053914708694,28.056526276509672,50.23552426444184,63.87823909627895
S3,retract_after_releasing_blue_block_off_black_table,0.5700000000000001,376.1365449864858,-113.59626921326732,475.1145931385541,372.3506908101328,-110.94494334806897,472.2815099647982,27.831997005985624,50.71664659062378,64.35109775351864
S3,retract_after_releasing_blue_block_off_black_table,0.58,376.08773670909954,-109.8385074407994,476.3749990163574,372.5989361299911,-107.1580372566476,473.5189952565476,27.741003737707512,50.853694181643206,64.6438637630001
S3,retract_after_releasing_blue_block_off_black_table,0.59,375.74494389858705,-106.11771897604194,477.70869674302355,372.81680973013357,-103.34130291832618,474.6694629324539,28.245083988756168,50.686740594330296,64.69051780003234
S3,retract_after_releasing_blue_block_off_black_table,0.6,375.3171787964846,-102.46884197171184,479.110666868154,372.999969358498,-99.50319979836304,475.74836470353455,28.73214451099872,50.37801197028669,64.62340599633953
S3,retract_after_releasing_blue_block_off_black_table,0.61,375.5328395866027,-98.5433663537996,480.30603076373063,373.13479678670063,-95.64153216477673,476.73845682967044,28.68978797147465,50.751322470882144,64.66699501246407
S3,retract_after_releasing_blue_block_off_black_table,0.62,376.0227862512672,-94.3464385044542,481.2366434176389,373.2130528446003,-91.77064556088347,477.667518534462,28.31706866531532,51.56317943309497,64.75783631415968
S3,retract_after_releasing_blue_block_off_black_table,0.63,376.4567632985193,-90.11943773704346,482.0761880210035,373.2445385619075,-87.87980389920274,478.50238704460173,28.174644101091182,52.36533895711284,64.83341579579087
S3,retract_after_releasing_blue_block_off_black_table,0.64,376.1594424553836,-85.82246356090216,482.7970364595627,373.22962211023037,-83.98362720202024,479.27018774105596,28.45867313346107,52.64879778733947,64.65406896100981
S3,retract_after_releasing_blue_block_off_black_table,0.65,375.6121255083711,-81.46394142985534,483.45808524721576,373.17034589796214,-80.08372058463002,479.93930713818247,28.66460382346545,52.782705062822515,64.4404055189276
S3,retract_after_releasing_blue_block_off_black_table,0.66,374.92408111971037,-77.07451934486852,483.58645349219836,373.0661713896936,-76.18295748782451,480.5279232477287,28.642583627475947,52.9678044971446,64.06925846490562
S3,retract_after_releasing_blue_block_off_black_table,0.67,375.05052259538843,-72.77195887517767,483.3884758227987,372.9253348333694,-72.28307183683215,481.0795195001671,28.19905463835756,53.83614972375577,63.57177163180954
S3,retract_after_releasing_blue_block_off_black_table,0.68,375.49077541902744,-68.5913566203001,483.20367424323376,372.7510847353989,-68.377473734514,481.6177756246069,28.195539711044912,54.987960449981365,63.42772833352964
S3,retract_after_releasing_blue_block_off_black_table,0.6900000000000001,376.29007170607736,-64.6120459755868,482.9235110471402,372.5403362159008,-64.46529438579884,482.1410453637183,28.657309902218522,56.34031883079771,63.61529951142142
S3,retract_after_releasing_blue_block_off_black_table,0.7000000000000001,377.0996411327343,-60.80564307513784,482.5869664021527,372.29630625099037,-60.55631743679791,482.6140653808653,29.291565968109055,57.575440039167894,63.906645543855035
S3,retract_after_releasing_blue_block_off_black_table,0.71,377.9093105254202,-57.17753193445124,482.25450669628316,372.02168684664775,-56.667420117161065,483.02335732927526,30.60796323081967,58.571944981530116,64.35221320030462
S3,retract_after_releasing_blue_block_off_black_table,0.72,378.6952016138811,-53.546759219005935,482.7112788803362,371.73319123304316,-52.842373787161776,483.3141740468746,30.459141557993597,59.32209836353282,65.06472367086177
S3,retract_after_releasing_blue_block_off_black_table,0.73,379.44552935523257,-49.91038650829199,483.74772276444037,371.40351350978597,-49.081319852104954,483.54266307118513,30.37698980857292,59.84717220058824,62.574765102327014
S3,retract_after_releasing_blue_block_off_black_table,0.74,379.70947572661464,-46.26102747245056,484.73846450300647,371.0393824456656,-45.337411385090334,483.6998768893473,30.34745672279019,57.347493010084094,61.31682478250611
S3,retract_after_releasing_blue_block_off_black_table,0.75,379.71564799357816,-42.54420888571252,485.5710835158784,370.63391086129184,-41.59471824470345,483.7867293381563,30.22622393657513,53.278429678660224,61.075631943478385
S3,retract_after_releasing_blue_block_off_black_table,0.76,379.653820956585,-38.774803586933956,486.0927616760388,370.1479485704356,-37.85904955753785,483.78430289335495,30.120084851203263,53.35953989682772,60.918789253109445
