segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,lift_transport_and_align_blue_block_to_black_table,0.43,378.44730330614664,156.41052335892687,519.6711421432518,382.8683429885972,155.40615676526727,520.3892413280939,33.113584787036814,62.48164272453835,65.98235565168204
S2,lift_transport_and_align_blue_block_to_black_table,0.44,378.66070811193146,152.80127032812015,522.1753564605912,383.43859450558176,150.3937185950651,523.1208374650998,32.36272653856465,61.39357828441399,65.93467323410277
S2,lift_transport_and_align_blue_block_to_black_table,0.45,379.52683993610884,147.6022362579234,525.165916718446,383.9199168338183,145.30156145158594,525.7242687679975,31.356404613605974,60.762202279372815,65.94794794891021
S2,lift_transport_and_align_blue_block_to_black_table,0.46,380.27532153906793,142.3204104974842,527.9982241554277,384.2920463685825,140.12847279524243,528.1609952815152,31.26457157963577,59.95610487984348,65.98272821647492
S2,lift_transport_and_align_blue_block_to_black_table,0.47000000000000003,381.1337751293113,136.95120223834112,530.644561597886,384.51323356974854,134.87964915849008,530.4661944793095,30.205958996507043,59.01550418414938,66.12354131902185
S2,lift_transport_and_align_blue_block_to_black_table,0.48,381.49167380609754,131.8745264319648,533.3434184094784,384.65082214044645,129.55726481044172,532.5576808371812,30.40647304666566,58.51979485926249,66.50108748548828
S2,lift_transport_and_align_blue_block_to_black_table,0.49,381.7809837989855,128.4818531945141,535.9399001480019,384.7246967848846,124.16831866819646,534.381321755692,30.041886609409936,58.02175921219555,67.22073169138721
S2,lift_transport_and_align_blue_block_to_black_table,0.5,382.4864288497774,122.65787529680722,538.332263183608,384.7610078174245,118.73053481791736,535.974811531665,31.369745938623492,58.632100744966486,67.71449071277526
S2,lift_transport_and_align_blue_block_to_black_table,0.51,383.3669655472187,117.6154074044518,539.9921897319963,384.8420068648198,113.21763672637069,537.3132183981933,33.662206935222535,59.809181280057494,68.18162816893306
S2,lift_transport_and_align_blue_block_to_black_table,0.52,384.36273245627973,111.74469720578777,541.185562874138,384.93431517880134,107.62409785772567,538.294751827401,33.270286815349884,60.19445260378554,67.27027614842834
S2,lift_transport_and_align_blue_block_to_black_table,0.53,384.99553987013434,105.74176963065912,541.2506522685873,384.9773379139501,101.97509695320211,538.9228983231882,30.763829022871164,60.82382379959333,66.88631927172355
S2,lift_transport_and_align_blue_block_to_black_table,0.54,383.1334092191372,99.75645666665142,540.7303669886093,384.8853563693047,96.29251698592707,539.2784366455957,34.40120809194257,61.01177560558135,68.74775413116718
S2,lift_transport_and_align_blue_block_to_black_table,0.55,380.8198543165479,93.78972924657013,539.6938935339174,384.7066073779676,90.63157363634653,539.3720556485681,32.55528976493279,61.13899931823676,69.95802894134322
S2,lift_transport_and_align_blue_block_to_black_table,0.56,378.6909266462571,87.84042641240104,538.5457382303089,384.530194529106,85.03745692960611,539.2190413609427,29.777782424555898,61.31470169314345,69.73742090808238
S2,lift_transport_and_align_blue_block_to_black_table,0.5700000000000001,381.84320212700254,81.90628672700602,539.2185650054716,384.3291467240358,79.49196590980324,538.8185254776376,31.748838174628293,63.816379162926346,69.39202033153637
S2,lift_transport_and_align_blue_block_to_black_table,0.58,381.88695356082246,75.97985733622318,538.1687937520262,383.9516445026179,73.94713244757875,538.2221650694188,32.17536185090389,65.25557728668394,69.17757170067475
S2,lift_transport_and_align_blue_block_to_black_table,0.59,381.91226728786955,70.54906234320677,537.0807626039325,383.3850228347649,68.44025161161798,537.3525824411872,32.21059541621259,66.38952283596068,69.41072225947488
S2,lift_transport_and_align_blue_block_to_black_table,0.6,381.49233746705823,65.9446521744814,534.8456318556521,382.60028918058083,63.12093046150799,536.0619164333731,31.33488152867097,66.61273079568873,70.14673143502398
S2,lift_transport_and_align_blue_block_to_black_table,0.61,380.2495587026611,60.25307516716487,532.2854295191706,381.60363995166193,58.02692023823,534.2450200581021,32.181353227241175,67.07259895423937,69.14839505823858
S2,lift_transport_and_align_blue_block_to_black_table,0.62,376.29539771754116,54.69564142669266,529.6238129043945,380.5705441670811,53.12331173698978,531.8945113824769,32.4994142015047,64.77963975173436,68.24927404525904
S2,lift_transport_and_align_blue_block_to_black_table,0.63,375.27182404196157,51.91243262797324,527.0659881143979,379.52036562049267,48.36621513948657,529.1502949342773,32.24106782692531,63.32679936776423,68.86963231877863
S2,lift_transport_and_align_blue_block_to_black_table,0.64,374.48658221511704,46.65274818118803,524.3535743825526,378.3069070984308,43.77517625820731,526.0590579573714,31.93734082388124,61.46124454576137,68.11282943603975
S2,lift_transport_and_align_blue_block_to_black_table,0.65,373.3599375738659,41.901425993086164,520.9674395306491,376.95998078781963,39.50037885207168,522.6056645530516,31.096918034793916,61.88596187605684,67.81671328855133
S2,lift_transport_and_align_blue_block_to_black_table,0.66,371.57675338119844,37.76957062956675,518.098589856745,375.5380048754992,35.60211814800988,518.7566493910933,30.667215685601477,62.86425852113823,68.03247299601665
S2,lift_transport_and_align_blue_block_to_black_table,0.67,369.5948031017977,34.50385382977266,513.7856354269418,374.0449383695327,32.20474076364248,514.4954008466887,30.72184205010778,64.39769296950902,68.91151796920883
S2,lift_transport_and_align_blue_block_to_black_table,0.68,367.29264803416135,31.720866670415052,508.765018662131,372.5284790267179,29.36923112385605,509.91246941663644,30.879739717145014,66.45875623884736,69.01411564184343
S2,lift_transport_and_align_blue_block_to_black_table,0.6900000000000001,365.26454924996665,29.039046973224615,503.3888183878548,371.2198687106211,27.155275493994072,505.0827723375898,30.917177686122447,66.88367411609033,68.9082390052979
S2,lift_transport_and_align_blue_block_to_black_table,0.7000000000000001,363.2660418445041,26.722425732942444,498.388247156789,369.9317157853759,25.165728889300567,500.1268995999948,31.949944216259784,65.50325536503671,70.8329707325706
S2,lift_transport_and_align_blue_block_to_black_table,0.71,361.218079407132,23.848731145132497,493.4807498630193,368.7816261077213,23.224592635334567,495.1786212748036,32.50163825375206,64.83867954137665,72.98726524868616
S2,lift_transport_and_align_blue_block_to_black_table,0.72,359.3100187384017,22.01314598734122,488.68308957977814,367.7827903645443,21.459056787983695,490.18592130899805,31.869996708095705,62.9819744606466,75.26437006274824
S2,lift_transport_and_align_blue_block_to_black_table,0.73,357.82524936218834,20.57204259336599,483.80402879561154,366.90261375770723,19.857702709523434,485.0986443729707,31.572489459191047,62.02659746867555,77.25918093427259
S2,lift_transport_and_align_blue_block_to_black_table,0.74,357.2408668017607,20.450225241587074,478.48452193066527,366.09682350434156,18.45389679104242,479.8759541405694,31.51060226477148,61.49041766985023,78.50717391872634
S2,lift_transport_and_align_blue_block_to_black_table,0.75,356.7012813110674,19.075113869966874,474.0075934804776,365.32951950277646,17.37720368450017,474.50624277764234,32.305168135814895,61.01829601686255,78.92247208689122
S2,lift_transport_and_align_blue_block_to_black_table,0.76,356.28487131876636,17.283184098853308,468.5693731355442,364.5621489128799,16.50381314397732,469.08946792559215,32.0811290660898,60.6598533448336,79.00453331183832
S2,lift_transport_and_align_blue_block_to_black_table,0.77,356.25874825606985,16.9996244063884,463.21831019166626,363.8583722271675,15.769901162895044,463.6368868595138,30.710313959738126,59.780647130357885,78.89149129237106
S2,lift_transport_and_align_blue_block_to_black_table,0.78,356.0460495495638,15.043515520981089,457.3220633318591,363.10737148820203,14.967898232761703,458.2327327316909,32.30859306528658,59.709242735155634,78.57233910781531
S2,lift_transport_and_align_blue_block_to_black_table,0.79,355.5898781945604,13.27482745594241,451.838236913676,362.43409236327386,14.140205630353483,452.8981678187704,33.45666573871853,59.728603567750845,78.24999409963908
S2,lift_transport_and_align_blue_block_to_black_table,0.8,355.4629199333232,14.742731035607152,446.88370459029215,361.8319578060193,13.450996203115539,447.50023125201704,34.70962970682975,59.0082996861859,78.25986337367605
S2,lift_transport_and_align_blue_block_to_black_table,0.81,354.1377294635692,15.030687137744064,441.96317325499933,361.27068028330945,12.883950609802769,442.0902136933255,33.41831077561327,59.43961411592577,79.49361321353624
S2,lift_transport_and_align_blue_block_to_black_table,0.8200000000000001,354.7781836501404,12.793258127413198,436.30539271465744,360.7400550004841,12.329622703487058,436.7122312053656,32.37382786494888,58.06727168333217,78.78863481307961
S2,lift_transport_and_align_blue_block_to_black_table,0.8300000000000001,354.8379530395484,10.233024734113664,430.53123094063716,360.274894033915,11.722888498597055,431.30964526827046,30.285346564608947,57.71807701830737,78.76599100887573
S2,lift_transport_and_align_blue_block_to_black_table,0.84,354.32851687971953,11.11656065074903,424.42556164923934,359.9413801742821,11.068746082392103,425.81830197049993,30.636303576538527,58.78891410890735,80.09484512516131
S2,lift_transport_and_align_blue_block_to_black_table,0.85,353.8815126180092,11.64631379957525,418.5140736353398,359.61279812479944,10.190165330168101,420.2769133181387,28.25247854651693,60.30787851364807,80.66426962627912
S2,lift_transport_and_align_blue_block_to_black_table,0.86,353.5411330734916,11.709869359079008,412.87418775869344,359.2593154461671,9.139522673060197,414.7744755708546,26.466112999403585,61.96878225737672,80.33293540271022
S2,lift_transport_and_align_blue_block_to_black_table,0.87,353.55936155101335,10.482562039105954,407.20376650500145,359.0316773863834,8.130426461077311,409.3685108219417,27.398987760453036,63.57170451711174,79.46216020827259
S2,lift_transport_and_align_blue_block_to_black_table,0.88,353.93312854255123,10.086087718713808,401.1726802538901,359.1410739084326,7.3112858696525675,403.9892564073047,25.986861971453628,65.18248570353715,78.9264533513211
S2,lift_transport_and_align_blue_block_to_black_table,0.89,353.1374499343206,10.112537750427332,395.3225997004965,359.29671878796836,6.408765577375632,398.5805773781132,25.048198579901985,67.81682692532391,80.00378837982501
S2,lift_transport_and_align_blue_block_to_black_table,0.9,352.4942072353127,8.373417417325419,389.6743258206268,359.6683169730994,6.019096800905551,393.44177593515343,24.57858714168815,68.10275550624058,80.77978753768555
S2,lift_transport_and_align_blue_block_to_black_table,0.91,352.2532407918645,9.814254753255264,384.55743286925804,360.2953473874327,6.041875114903592,388.25404409647086,22.557327388764396,67.49281768251375,81.50428746641845
S2,lift_transport_and_align_blue_block_to_black_table,0.92,352.5873116743831,7.7914429244226735,379.05738001204736,360.73885921684047,6.181521194142054,382.95396062657954,21.30247150588221,65.01527345547187,80.72617094211016
S2,lift_transport_and_align_blue_block_to_black_table,0.93,352.5501241115889,5.841534888604339,373.4755276184673,361.2487236874636,5.977512347715499,377.7423742855497,21.922175914405962,62.563230415493535,80.37125460197296
S2,lift_transport_and_align_blue_block_to_black_table,0.9400000000000001,352.5929801218733,6.107364909087475,369.10040674850217,361.68869376277775,5.884912258691907,372.55828374803986,22.956778235701787,60.61527009890062,79.42872132446294
S2,lift_transport_and_align_blue_block_to_black_table,0.9500000000000001,352.8334728453813,5.535870399303927,363.4449624500184,361.9792612011368,5.943033386071168,367.3063141940068,24.274872956436013,59.36725098509378,78.04906365711994
S2,lift_transport_and_align_blue_block_to_black_table,0.96,353.45575871951013,6.04988139574014,357.73884139591087,362.6062601574752,5.894079751363239,362.1871334749273,24.368165777047864,59.39392637887893,76.13142771345781
S2,lift_transport_and_align_blue_block_to_black_table,0.97,354.6112720646649,6.155834568096591,355.3021738941125,363.5667925178353,5.633889596740193,357.3723080645362,25.822858055037614,59.97929708843099,73.70464391109823
S2,lift_transport_and_align_blue_block_to_black_table,0.98,356.95655527084875,4.392902724797525,351.79648472816103,364.66834446024274,5.021355508093101,352.8899154225995,22.974371278806238,61.1477298955548,72.49588463718781
S2,lift_transport_and_align_blue_block_to_black_table,0.99,356.287750395954,4.591167901461968,347.6476841824379,364.89109609970524,4.838493221161903,348.7156254569816,24.355668775006386,61.545640721655396,74.61901132807358
S2,lift_transport_and_align_blue_block_to_black_table,1.0,354.2719421386719,5.780200004577637,347.488525390625,364.77217249716483,5.4274831870871205,347.8326937767767,23.632185123513704,63.087485153112205,78.81575316762473
S3,retract_after_placing_blue_block_on_black_table,0.0,354.2719421386719,5.780200004577637,347.488525390625,364.77217249716483,5.4274831870871205,347.8326937767767,23.632185123513704,63.087485153112205,78.81575316762473
S3,retract_after_placing_blue_block_on_black_table,0.01,353.82826454727586,6.094521996145694,349.03532447803815,364.86835873748726,5.811195978368413,349.4416803411858,23.85815996606897,62.34747464201528,79.5496412140011
S3,retract_after_placing_blue_block_on_black_table,0.02,354.07288173653717,5.957122090436385,350.6633746926752,365.29701642031876,5.708978119760039,351.33478823941596,23.785987676500163,62.5343644925595,79.43592674627124
S3,retract_after_placing_blue_block_on_black_table,0.03,354.54312057296556,5.756192484939028,352.27312807928,365.75274170907636,5.499286432733428,353.2557852646927,23.72433783000571,62.600770621451346,79.23584380303592
S3,retract_after_placing_blue_block_on_black_table,0.04,355.19772874458357,5.429515616130056,354.5658681149409,366.21763341682004,5.245868150798466,355.17423817548536,23.1633639680323,62.29729172052721,78.75699409373424
S3,retract_after_placing_blue_block_on_black_table,0.05,356.28059347819567,5.0507534534771565,356.0486265585774,366.69461569595313,4.972946171498394,357.09399978962904,22.776732478754916,61.841109027676104,78.09725934669176
S3,retract_after_placing_blue_block_on_black_table,0.06,357.18041133585507,4.662294520396893,357.5255092366243,367.1615730707277,4.676141082578276,359.01593328004293,22.400105169545505,61.56864031185353,77.63613145371568
S3,retract_after_placing_blue_block_on_black_table,0.07,357.97434742755337,4.2738540287934,358.9904158534346,367.6219517180192,4.360647740787771,360.9388716915884,22.057086597311038,61.39700346560237,77.28547637962738
S3,retract_after_placing_blue_block_on_black_table,0.08,358.68446236555485,3.9225225974350293,360.45019010438824,368.0645585361404,4.032682199317922,362.86666467451033,21.66394441686531,61.27792820367178,77.00246181291789
S3,retract_after_placing_blue_block_on_black_table,0.09,359.34078749830695,3.570448862794017,361.91305840924605,368.4883169449199,3.690407664495363,364.7973713849596,21.482501688474244,61.19417256429882,76.76798399867495
S3,retract_after_placing_blue_block_on_black_table,0.1,360.00576801825054,3.2769522582379103,363.37939536122366,368.8959810641381,3.3276545768014594,366.7262733330423,21.52887381003552,61.097081016702724,76.53361363275371
S3,retract_after_placing_blue_block_on_black_table,0.11,360.6265120638377,3.0013988907491664,365.4879909660771,369.28801554741557,2.9600472811699308,368.65271607800196,22.210426563887882,60.81196250648486,76.17005476363346
S3,retract_after_placing_blue_block_on_black_table,0.12,361.1516086927907,2.6170893221827844,367.6869376514735,369.6532363995343,2.5952563903148613,370.58131901414174,22.77230993599049,60.550134172585395,75.88261765722513
S3,retract_after_placing_blue_block_on_black_table,0.13,361.6615329640115,2.1380335969668476,369.8885149785138,369.9996486245779,2.2455636607529925,372.5174096315088,22.705935722557026,60.249533826915936,75.6331769094474
S3,retract_after_placing_blue_block_on_black_table,0.14,361.6904331229628,1.655618804043652,372.8159267448625,370.32877744652126,1.9242168694701567,374.46530156378486,22.58392672931194,60.16396306293971,75.69683969894513
S3,retract_after_placing_blue_block_on_black_table,0.15,361.64344913173613,1.2497141254988993,375.76610455919274,370.6405915140381,1.6267458761058013,376.4199820349826,22.45139241030711,60.161312113254965,75.84938869567121
S3,retract_after_placing_blue_block_on_black_table,0.16,362.1816326332313,1.0053031626827849,377.58231647620994,370.94414645616814,1.3534042708235894,378.3802079942295,22.22331191882058,59.96693195710244,75.67476462256474
S3,retract_after_placing_blue_block_on_black_table,0.17,362.70111451284276,0.8038007171110486,379.20564485907727,371.23650935043173,1.1112511433297132,380.3467733321359,21.865270973997408,59.85436050865367,75.51457767534455
S3,retract_after_placing_blue_block_on_black_table,0.18,363.18919437612084,0.551596609545153,381.0981428358041,371.50997203724603,0.88787313278878,382.3170966804867,21.60019057497501,59.677308640638365,75.35680235723552
S3,retract_after_placing_blue_block_on_black_table,0.19,363.64769549231835,0.20711671544005383,383.391961545193,371.7666433827197,0.6871864139647521,384.29308816014463,21.50487534403623,59.3929908577002,75.16168416681634
S3,retract_after_placing_blue_block_on_black_table,0.2,364.0858553229035,-0.06809109676444225,385.70312385893845,372.00655891785357,0.49884323600959246,386.27279401670745,21.96293069629259,59.136504119450386,74.97555467976105
S3,retract_after_placing_blue_block_on_black_table,0.21,364.5235363528695,-0.3774342747341145,388.0252001931593,372.23235895075004,0.32308477747151154,388.2560769385898,22.496377617850644,58.86443287092579,74.72229414670282
S3,retract_after_placing_blue_block_on_black_table,0.22,364.9574740267341,-0.5231825597752587,390.351848122082,372.4502152638302,0.16015375742674465,390.2402879757579,22.632744232297533,58.61489670092286,74.45411084792543
S3,retract_after_placing_blue_block_on_black_table,0.23,365.38197651053275,-0.533377385795791,392.1182029434406,372.65896419862406,0.0085440288964504,392.2257665778044,22.812449534947305,58.506193494100735,74.2816337784773
S3,retract_after_placing_blue_block_on_black_table,0.24,365.79023169298057,-0.7246180253430425,393.46935328274213,372.85440433779286,-0.13179792926323375,394.21317672594824,22.615444232506686,58.46935691219953,74.18521002762019
S3,retract_after_placing_blue_block_on_black_table,0.25,366.1596822891671,-1.061554164862837,395.13036124524086,373.04219542240423,-0.26518853689239447,396.2013496129775,22.67393299426453,58.34008989619693,74.05600933363834
S3,retract_after_placing_blue_block_on_black_table,0.26,366.8547411987044,-1.3959401449792699,397.4313033142035,373.2217893737298,-0.40093870459901104,398.1914223131691,23.45115530510622,58.10310250052349,73.49051166681892
S3,retract_after_placing_blue_block_on_black_table,0.27,367.61630494240467,-1.5785950509075972,399.7320892273364,373.3952248396721,-0.5303377208647737,400.1813443689332,24.273006110258432,58.63902296733353,72.86272678080472
S3,retract_after_placing_blue_block_on_black_table,0.28,368.0402854172501,-1.5806759691555108,402.0339676636711,373.56054049938825,-0.6718845692476686,402.16936928785736,24.94391001130625,58.86471832508745,72.56528228757286
S3,retract_after_placing_blue_block_on_black_table,0.29,368.11609225760856,-1.574882767034539,404.3364055430149,373.71013520740684,-0.8126103076826412,404.1588384030478,25.44858072624652,58.7694073069237,72.6016692082443
S3,retract_after_placing_blue_block_on_black_table,0.3,368.0520003488944,-1.5490772077392363,406.6360120263965,373.85112087083337,-0.9473705458618737,406.14790391802273,25.898358078842257,58.525756111863586,72.76957812496272
S3,retract_after_placing_blue_block_on_black_table,0.31,368.2868702069924,-1.4959851985030375,408.923420944236,373.9838166577788,-1.0853495774721325,408.13687651613134,26.486632347238817,58.532801369312175,72.6118844177881
S3,retract_after_placing_blue_block_on_black_table,0.32,368.4985092470978,-1.4006061308469326,411.1981819531517,374.1120106035411,-1.2201365861113374,410.12400177662755,27.063735823099062,58.5034791878188,72.47610734378733
S3,retract_after_placing_blue_block_on_black_table,0.33,368.3663276215267,-1.2698584531556478,413.46132493613317,374.2401638604278,-1.3595701061297867,412.10522994212084,27.501281125523757,58.137455206765544,72.63977569041462
S3,retract_after_placing_blue_block_on_black_table,0.34,368.1994430735277,-1.0479279776012023,415.6418637964184,374.37103782993523,-1.5065597602592193,414.082130853535,27.882785583654584,57.679142110295686,72.83673735677554
S3,retract_after_placing_blue_block_on_black_table,0.35000000000000003,368.0325585255286,-1.5395233302359888,417.1587941918121,374.50102092673234,-1.669863768348681,416.0525402555567,27.583175134381687,58.098547294871096,73.10657400670338
S3,retract_after_placing_blue_block_on_black_table,0.36,367.8683195325597,-2.2987275768334627,418.6741264576162,374.63360753105076,-1.8555628557777182,418.0164882430351,27.259901937920727,58.96434236181719,73.37456532225883
S3,retract_after_placing_blue_block_on_black_table,0.37,367.70778135101756,-1.690850896055285,420.1898545212231,374.7678670426266,-2.0637576512884936,419.9744878866242,27.125801137174975,59.649523247510196,73.63045635444142
S3,retract_after_placing_blue_block_on_black_table,0.38,367.5313818327195,-1.0333900411207986,421.70609875631544,374.89958186734026,-2.2904998816345294,421.9275757285449,28.527778258871514,60.3360552355127,73.89827504780881
S3,retract_after_placing_blue_block_on_black_table,0.39,367.3392013179381,-0.36085600202461054,423.22755178685986,375.02498680994876,-2.5325105595564334,423.8789928710888,28.179125896175858,61.054964795341554,74.17579065877513
S3,retract_after_placing_blue_block_on_black_table,0.4,367.1579479589812,-0.07448068223515592,425.2213619500466,375.14534597223513,-2.793111197146147,425.8269283236423,28.32114463968077,61.42788807675861,74.36513085271174
S3,retract_after_placing_blue_block_on_black_table,0.41000000000000003,366.9854651357584,-0.2037180355617848,427.229824605559,375.26973926421664,-3.0651916995368476,427.77159264360995,28.598448684244776,61.81568255715011,74.52775924614636
S3,retract_after_placing_blue_block_on_black_table,0.42,366.8129823125356,-0.6227310543309368,429.25628973291026,375.3959835919516,-3.3548190292000117,429.7119981069729,28.974242274405775,62.20174148554779,74.67161823562344
S3,retract_after_placing_blue_block_on_black_table,0.43,366.64794809945505,-1.9003462823216308,431.27026262836563,375.5179015429936,-3.656271359280178,431.6474088621304,29.89173527093897,62.592988541177064,74.75125583217853
S3,retract_after_placing_blue_block_on_black_table,0.44,366.48399922420487,-3.221211813363788,433.2690656958243,375.6419573747318,-3.977433464481305,433.5749958105838,30.788070343851633,62.98809850099603,74.82171930525679
S3,retract_after_placing_blue_block_on_black_table,0.45,366.32452617926236,-4.5363149281010156,435.25697183077665,375.76914618512717,-4.31750450112159,435.49311981991815,31.014196624565812,63.38770244990201,74.8343160031557
S3,retract_after_placing_blue_block_on_black_table,0.46,366.17812218232797,-4.919457232438429,437.2279394612363,375.89672470206096,-4.68885815677733,437.39868218149655,31.321423494232977,63.783567552754995,74.82220205180212
S3,retract_after_placing_blue_block_on_black_table,0.47000000000000003,366.0658785733816,-4.95216108190851,439.15008869358275,376.03076763566855,-5.094835363723879,439.28638232140975,31.419620055338946,64.20061531973377,74.73906902405622
S3,retract_after_placing_blue_block_on_black_table,0.48,365.9490936314416,-4.985458181534686,441.03500757085806,376.16661686290206,-5.528259378961258,441.1458863425522,31.473510657647406,64.65301988510183,74.57939187815512
S3,retract_after_placing_blue_block_on_black_table,0.49,365.81618537623353,-5.0208615257649285,442.8243782961986,376.3016033418051,-6.006419775902821,442.9689835415595,31.435304850313564,65.18298883646165,74.42687286320819
S3,retract_after_placing_blue_block_on_black_table,0.5,365.7033642082144,-5.056988599359623,444.473203431462,376.43480370453955,-6.5318805676780896,444.74278622276216,31.28368007846788,65.78027220412989,74.22867999453294
S3,retract_after_placing_blue_block_on_black_table,0.51,365.58656159602265,-5.096714361247163,446.20343134801635,376.5491737015438,-7.084215920473217,446.4721089670023,31.20095694421656,66.33316435389125,73.98114469971986
S3,retract_after_placing_blue_block_on_black_table,0.52,365.5811390103319,-5.604788581958027,447.46926971141147,376.664211287193,-7.666709931893701,448.1484799373404,30.938520973809933,67.05164671360423,73.61494924233436
S3,retract_after_placing_blue_block_on_black_table,0.53,366.0174942274147,-6.682317269937238,448.99629380706136,376.799119224927,-8.290016892709641,449.7804937744967,31.277853016354292,67.18480440633574,72.7310164953416
S3,retract_after_placing_blue_block_on_black_table,0.54,366.3882658738361,-7.917500123298404,450.7412477840439,376.99737441162273,-8.962159169598564,451.3692670048388,31.846828284004843,67.10282870782554,71.83151839229305
S3,retract_after_placing_blue_block_on_black_table,0.55,366.71771020545594,-9.465535654202423,452.65055277787417,377.2037666751683,-9.678420041349353,452.86315115475685,32.667232555759064,66.82810189763403,70.9206109038345
S3,retract_after_placing_blue_block_on_black_table,0.56,366.98084930458947,-11.129309300518624,453.48952607769013,377.4140951452719,-10.291292913902044,454.32487415951624,32.67701719175939,67.04863438550416,70.33120192811674
S3,retract_after_placing_blue_block_on_black_table,0.5700000000000001,367.1720605591034,-12.117336854135353,454.6624572770271,377.68111353959745,-10.893660937769539,455.7337533680404,32.613878499892266,66.98028636559192,69.76035845246261
S3,retract_after_placing_blue_block_on_black_table,0.58,367.3441812009712,-13.279961400510242,456.39316071318865,377.9754422120515,-11.504988419017932,457.13655792090844,32.72267292588248,67.00090225875485,69.08780168609334
S3,retract_after_placing_blue_block_on_black_table,0.59,367.3951268266064,-14.662106247157501,457.86255734656385,378.2792919580215,-12.261217636721753,458.4632253526011,33.07484919642446,67.16505546028057,68.92066651869976
S3,retract_after_placing_blue_block_on_black_table,0.6,368.4857083514724,-14.678951151518904,458.66747567389257,378.6054712121141,-13.203891132351952,459.6539642581482,33.50043532362784,65.97825586126031,66.9428023168019
S3,retract_after_placing_blue_block_on_black_table,0.61,370.83902965118,-14.852694666669471,459.35850799030254,378.9989524993637,-14.22280726589624,460.7815807537655,34.806860571035166,64.139173141091,64.33617440054181
S3,retract_after_placing_blue_block_on_black_table,0.62,373.181436997068,-16.64183553517666,460.70868030963084,379.37191808411654,-15.250084458417753,461.8745327897444,36.06344601779839,61.6829454217557,62.300725210047744
S3,retract_after_placing_blue_block_on_black_table,0.63,375.4966715258603,-18.40703852718298,461.8751635017774,379.733504377207,-16.255332242863034,462.90065635858844,36.811687664610375,58.34277311282635,60.7990006318564
S3,retract_after_placing_blue_block_on_black_table,0.64,377.33322945634904,-19.402943112222754,462.77762009630237,380.1146744376997,-17.194108821110376,463.80181266046253,36.8253514929152,55.41432578718294,59.22731042993888
S3,retract_after_placing_blue_block_on_black_table,0.65,376.4363263390022,-20.038684902136822,463.2895551820357,380.4881249704079,-18.11732986514436,464.64716326256746,35.01801819857811,56.56058637566513,58.06801095224816
S3,retract_after_placing_blue_block_on_black_table,0.66,375.4306857315644,-20.609616790509556,464.0919086181906,380.85418270036627,-19.03561187260275,465.454953040348,36.77469845950732,52.97514874745055,59.56423413861458
S3,retract_after_placing_blue_block_on_black_table,0.67,374.3227847033936,-21.07199333818047,465.5886228267565,381.2225463785987,-20.021245947259953,466.1463611993661,37.923214347117785,53.78513073172365,61.17504603897995
S3,retract_after_placing_blue_block_on_black_table,0.68,373.10310877429464,-21.34967745818712,467.0774901700176,381.50830279986866,-21.026296915905018,466.8226798533396,36.59663715208499,54.565772096131155,62.84707612582402
S3,retract_after_placing_blue_block_on_black_table,0.6900000000000001,371.8032240856802,-21.340818347345976,466.2756338404985,381.7281000801995,-22.042496436965372,467.4794999430112,34.87276828752015,56.27978988841966,64.8016754045967
S3,retract_after_placing_blue_block_on_black_table,0.7000000000000001,370.4205307647393,-21.193215773820413,467.2879678397971,381.80283350215643,-23.142845396030296,468.1568153914289,33.120899330896236,56.48645381705445,65.872521140068
S3,retract_after_placing_blue_block_on_black_table,0.71,369.27046481519244,-21.254917628299566,468.28004584189205,381.8105554078822,-24.22204328700773,468.8160812356415,31.200721918493883,55.90656481967767,66.13597880685388
S3,retract_after_placing_blue_block_on_black_table,0.72,370.785616716828,-22.940529827029046,469.4479623090694,381.73664252630886,-25.35888847324847,469.3705578821312,31.21322468721356,52.176889193474224,64.09788611074045
S3,retract_after_placing_blue_block_on_black_table,0.73,372.4102333712958,-24.613106586032988,469.58130004355246,381.5722546488816,-26.41236641817971,469.7561792076281,31.46734728525087,48.74195801653866,62.176880885886675
S3,retract_after_placing_blue_block_on_black_table,0.74,374.0992472822698,-26.24222068574757,469.00579070479733,381.460888338864,-27.359362203188322,470.16295202703424,31.339005028380956,45.833390208163564,60.41844699250257
S3,retract_after_placing_blue_block_on_black_table,0.75,375.7348372692231,-27.825262914444707,469.31136866621796,381.4577078233898,-28.18252581823921,470.63913354541563,29.352394696220063,43.173450435371464,58.84381926292405
S3,retract_after_placing_blue_block_on_black_table,0.76,377.29855424606603,-28.849986274162735,470.07382286806217,381.48147995382317,-28.89039158046033,471.24871957300303,29.88604067269147,42.87275918727648,56.260922203693
S3,retract_after_placing_blue_block_on_black_table,0.77,378.7490122578889,-28.69180347011632,471.03142323640105,381.4844326559859,-29.45362755587461,471.8185245255655,29.05364226955305,44.04816003791636,53.217258979601915
S3,retract_after_placing_blue_block_on_black_table,0.78,380.0129953755897,-28.61374794237358,471.4962444167711,381.472688978189,-30.026056850889653,472.0285429594994,28.160743316208507,45.2613667557849,51.287274807195935
S3,retract_after_placing_blue_block_on_black_table,0.79,380.76206517628856,-29.83006150482594,472.55586275849646,381.4939866138254,-30.619916455916215,471.9831751897522,28.46528673530855,42.96387896867621,50.0585980318927
