segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,approach_blue_block_on_black_table,0.97,381.8232765412779,2.1790913316362768,348.3163359337238,383.11656099509844,1.9776004069064108,348.6876873778062,17.25071500309557,36.34747852420519,44.02970278157047
S3,approach_blue_block_on_black_table,0.98,380.97719156231545,2.289817927303211,348.1931465209688,383.59264014124386,2.007250077553871,348.59187176264794,17.331719047584485,35.28052427542169,43.613381500307355
S3,approach_blue_block_on_black_table,0.99,380.6341845307685,2.5386076254429955,348.7004341524571,383.6521267034757,2.1220597015119322,348.79799864776135,16.501528093654297,34.59759610225608,42.756795349935324
S3,approach_blue_block_on_black_table,1.0,379.8262634277344,2.9486663341522217,348.80506896972656,383.46973876953126,2.068422894676526,349.4985819498698,16.903900211899934,37.32730995011571,42.11110256713765
S4,lift_transport_and_align_blue_block,0.0,379.8262634277344,2.9486663341522217,348.80506896972656,383.46973876953126,2.068422894676526,349.4985819498698,16.903900211899934,37.32730995011571,42.11110256713765
S4,lift_transport_and_align_blue_block,0.01,377.7112502450275,2.9780713315345824,351.58518753475767,382.6153793366475,2.201392824318971,352.4142411357321,18.019666041752593,38.31646268371906,42.20776742969597
S4,lift_transport_and_align_blue_block,0.02,376.7538427666089,3.1157419221749247,356.18312786977185,382.5070998197085,1.9621271306412096,356.56254460684903,18.578264296034142,38.885230541051236,41.91180258249314
S4,lift_transport_and_align_blue_block,0.03,376.3562050487103,2.7201325940787475,360.8285549652155,382.45996912206255,1.8370554363465104,360.76455501700366,17.728465993041667,38.899027290670425,41.358318412923424
S4,lift_transport_and_align_blue_block,0.04,376.85650388279015,2.314570257482578,365.14374002759666,382.5054750765282,1.6860412917473615,364.96131960118134,17.358157038323448,38.437446506999876,40.490252585722835
S4,lift_transport_and_align_blue_block,0.05,377.31724788186705,1.167281894489716,369.4146317712279,382.5674451132336,1.5340349995956528,369.1605285463845,16.811712134860105,37.867849328235806,39.64215072206874
S4,lift_transport_and_align_blue_block,0.06,377.69125177869194,1.4533482825853863,373.65975946613344,382.60549684618616,1.3527548297153602,373.36253192802354,16.51090249772823,36.90402503543363,39.434686553376295
S4,lift_transport_and_align_blue_block,0.07,378.0054223845355,1.5744849792788882,377.91985723509384,382.7041467981205,1.133916874324815,377.59061115910845,16.189866835776044,35.837063428285155,39.39322058359789
S4,lift_transport_and_align_blue_block,0.08,378.5332008214947,1.6200599512972806,382.4897288048554,382.8319093384667,0.8510304791423373,381.8195901153157,16.330119401109563,35.097177523431206,39.134100990257025
S4,lift_transport_and_align_blue_block,0.09,378.942761220043,0.9095242003876092,387.0570504110934,382.9892895041174,0.5950500949420774,386.0521861486781,15.97615094475443,34.455100596050485,38.63117722817218
S4,lift_transport_and_align_blue_block,0.1,379.2751606399379,0.1331672893861745,391.6114394652243,383.12890652373704,0.3796737023434141,390.2789971745388,16.025404624258467,33.76731728879286,38.301752352736095
S4,lift_transport_and_align_blue_block,0.11,379.8024697691219,-0.5595047754251197,396.1535757538718,383.247240492814,0.24725546959310046,394.49942182893886,15.671074772917677,33.297763864783555,37.828782015573616
S4,lift_transport_and_align_blue_block,0.12,380.24210859225013,-0.3178724775409938,400.52549699073546,383.3615001198947,0.1396474268127856,398.71595807568195,15.806757429354647,32.58661061914958,37.13810439197087
S4,lift_transport_and_align_blue_block,0.13,380.6174755143938,-0.20720523164823013,404.33254429936665,383.47904323111084,0.0018626086713450008,402.9304765062041,15.868419825969713,31.569480682236197,36.44868192095724
S4,lift_transport_and_align_blue_block,0.14,381.43971669046095,-0.14097900363350224,408.13275946284074,383.5921388444273,-0.15717426754762762,407.1575956954266,16.11275043756701,30.67281362199669,35.953187724127744
S4,lift_transport_and_align_blue_block,0.15,382.09837458006507,0.09929922323655249,412.38687918459505,383.72672027099236,-0.34577951037796495,411.38787617671204,16.466485285235233,30.35252245265776,35.71821972661346
S4,lift_transport_and_align_blue_block,0.16,382.89512066379655,0.31197902054704424,416.69300604338423,383.88263585578983,-0.48641979383502953,415.6230572872722,16.51851912725201,29.946370909597004,35.41512774648153
S4,lift_transport_and_align_blue_block,0.17,383.7361764330625,0.3469322009127763,420.9987518533833,384.03393886222676,-0.616448549466556,419.86196107848485,16.42581109700654,29.462257097217204,35.09662590851294
S4,lift_transport_and_align_blue_block,0.18,383.16143422539346,0.3234090736191827,425.30798294313786,384.13631602522366,-0.7606177122533231,424.1061264037549,16.592636041558777,29.456607794046615,35.61757310517895
S4,lift_transport_and_align_blue_block,0.19,382.2609700368351,-0.02414195250689294,429.62041582689244,384.1682471713605,-0.8904229624738288,428.338631917605,17.114538259516166,30.4756873259969,36.60626643737867
S4,lift_transport_and_align_blue_block,0.2,382.43595520579305,-0.5201181602357445,433.9225665900317,384.1582505462876,-0.9805945367259895,432.55382645835556,17.929256702394788,30.809448037447773,37.404710668893316
S4,lift_transport_and_align_blue_block,0.21,382.59014560941307,-1.114281839942545,438.4820724457629,384.18154109864435,-1.098050297906968,436.76416585267015,17.963314793452405,32.09355151374685,38.406406077044885
S4,lift_transport_and_align_blue_block,0.22,382.797717297943,-1.5296344974991247,443.30370124716944,384.2411014440158,-1.2376688210570104,440.98556083255534,18.274009400544635,33.18742198689569,39.353573417791836
S4,lift_transport_and_align_blue_block,0.23,382.9586145792888,-1.8583507758677735,448.11568033516687,384.306096637403,-1.404386712536666,445.22397949323283,18.909315868699053,33.9844670847063,40.333568189512285
S4,lift_transport_and_align_blue_block,0.24,383.06586403368806,-2.184712478009184,452.92231855530474,384.32563975847165,-1.6446575274469912,449.4663403025969,19.853298184775657,34.697500656597384,41.18917180246161
S4,lift_transport_and_align_blue_block,0.25,383.64196827516446,-2.3653770268995826,457.706027371415,384.3120615429051,-1.977361726928835,453.6955668282609,21.00321831818072,35.68397660549478,41.91274448795533
S4,lift_transport_and_align_blue_block,0.26,384.05135318988187,-2.5044154701383547,462.134104289894,384.2396396672917,-2.3919687350149563,457.90566725955597,21.938515657834962,36.47912202015077,42.86851654810293
S4,lift_transport_and_align_blue_block,0.27,383.5482670979777,-3.2761581085262295,466.39854509354154,384.11685116273276,-2.853947843123909,462.0907996064873,22.47478901136653,37.09880664706391,44.10349210062919
S4,lift_transport_and_align_blue_block,0.28,382.25835489845804,-4.152449622388187,470.6705792542118,383.9551726374201,-3.3210512626169657,466.2502736884526,23.134119091212334,37.64648638369385,45.553659663203916
S4,lift_transport_and_align_blue_block,0.29,381.3764344811312,-4.9205257485768055,474.73712294199777,383.7937653774791,-3.7927907102802125,470.37254840341245,23.712732120721075,37.73937960697903,47.016867949484364
S4,lift_transport_and_align_blue_block,0.3,380.88650272388134,-4.884405338497396,478.80550739461324,383.6304211467754,-4.233614890573909,474.48589217724856,23.99817102030225,37.86820249150476,48.14935363345903
S4,lift_transport_and_align_blue_block,0.31,380.41368717234445,-4.858296160570449,482.88870055151597,383.5129942798342,-4.58825001257736,478.6510443969982,24.009914552835962,37.99676270706582,49.30711925072041
S4,lift_transport_and_align_blue_block,0.32,380.1506950749937,-5.6067024275068995,487.09613724840705,383.4637826919398,-4.909932206782985,482.82828605731163,24.00183066229907,39.124520743847654,50.54894965803213
S4,lift_transport_and_align_blue_block,0.33,380.0773287254564,-6.133455245297231,491.1973094312116,383.5231281606537,-5.191958726169756,486.98094047289464,23.87831539124806,40.38091860503834,51.968783122655
S4,lift_transport_and_align_blue_block,0.34,380.39447959074374,-6.119961177998124,495.3148124181232,383.76874173481866,-5.3834313438952135,491.09495488417235,23.87849363436883,41.76673675836773,53.37324589673303
S4,lift_transport_and_align_blue_block,0.35000000000000003,380.8075544759795,-5.942779454724331,499.4820050925543,384.14035511410026,-5.582334091535177,495.1495998088734,24.023455920847468,43.624827672042656,54.89169708013348
S4,lift_transport_and_align_blue_block,0.36,381.7358217439613,-5.6652051352813135,502.97013263432166,384.67419991504636,-5.87134317716287,498.99758510637554,23.664209133462762,45.358243288109335,56.60616671335508
S4,lift_transport_and_align_blue_block,0.37,383.26048002767527,-6.677259542181508,506.8786153146677,385.45871092098724,-6.2265488848252115,502.8189741942076,23.74176148841778,46.837497883147805,58.24704109453754
S4,lift_transport_and_align_blue_block,0.38,384.9735129582614,-8.135592931213184,510.6606179186817,386.4723390910427,-6.568376065247141,506.54643859095967,23.778746425979506,47.77993278434523,60.181051041517854
S4,lift_transport_and_align_blue_block,0.39,387.31502160420143,-7.899438907262135,514.4121094006538,387.89698089421665,-6.927814709443819,509.95297302161435,23.836870414815756,50.23347468030093,62.77720151386271
S4,lift_transport_and_align_blue_block,0.4,388.7774991893133,-9.206080715998306,518.0368822304894,389.8157130853911,-7.265980545071968,513.0600603939698,24.024867982623554,53.4939849006475,64.63319926070253
S4,lift_transport_and_align_blue_block,0.41000000000000003,391.32375830156906,-9.088679245430997,520.6593842507204,392.1947443941348,-7.53787507003043,515.835371876732,22.992138011141506,54.624090886066874,64.2823728716914
S4,lift_transport_and_align_blue_block,0.42,394.696337550197,-8.684710259098669,522.720316281826,394.89267638260765,-7.814722136062623,518.2873334891516,23.469302544946736,54.29779699165304,63.9250871775228
S4,lift_transport_and_align_blue_block,0.43,397.977930899271,-8.34038071949995,525.2133595217092,397.6640419218114,-8.02116825118348,520.7304851275628,22.342595455563163,53.90059941636206,63.65082460268402
S4,lift_transport_and_align_blue_block,0.44,399.9737833239517,-8.221576953421303,527.5348167590029,400.5366968698405,-8.334207233073707,523.0192878214627,21.752288306504525,53.47575365821944,63.515022644078954
S4,lift_transport_and_align_blue_block,0.45,401.1349290055114,-8.328588028895577,529.3219470233739,403.69989932216254,-8.575036460853083,525.0475197299493,21.01001280914413,52.495920448840444,63.79945662258262
S4,lift_transport_and_align_blue_block,0.46,404.2244066903063,-8.37556113618916,531.3417183479406,407.2657562233517,-8.736702155565549,526.7992033728505,20.95912405508271,51.89414898448589,64.61377291084686
S4,lift_transport_and_align_blue_block,0.47000000000000003,407.901021894666,-8.294773349882636,532.94046778298,411.01189468414304,-8.815056257693113,528.2557458589714,20.638067877939203,51.90527812301418,65.11840843564443
S4,lift_transport_and_align_blue_block,0.48,411.6758062455017,-8.08319017556885,534.1571031928873,414.89211630281363,-8.927366009603498,529.5276844778613,20.77792290792032,51.475038494441236,65.73609473152304
S4,lift_transport_and_align_blue_block,0.49,415.7046830959306,-8.406710262574105,534.840072183656,418.8561187996567,-9.152106750239508,530.6716359971178,20.879283577277725,50.3353506055542,66.03202863907914
S4,lift_transport_and_align_blue_block,0.5,419.8360376292852,-9.09575561179182,535.7060560338281,422.91661203628445,-9.373172762808831,531.5724748330475,22.099668499324633,49.349153238535344,66.3039501807055
S4,lift_transport_and_align_blue_block,0.51,423.9518643768208,-9.98267359902808,535.9781914738261,427.005509864826,-9.589062594811367,532.3586247008064,23.167228494921666,47.92475623861789,65.53646352076323
S4,lift_transport_and_align_blue_block,0.52,428.2968590305625,-10.718170168110655,536.0335650768063,431.11259122923434,-9.72423077245563,533.0755860111627,22.49645537665557,46.14425101264062,64.0084366647139
S4,lift_transport_and_align_blue_block,0.53,432.7350519717321,-10.925695835980731,535.9586586843843,435.238433228446,-9.796142812560353,533.7158566147743,21.890478387170766,44.48555968452747,62.43042376964569
S4,lift_transport_and_align_blue_block,0.54,437.1640114548196,-10.591496959693895,536.2985411781888,439.382505563303,-9.820493500887336,534.3529758348308,21.554990004546497,43.36401676325255,61.3490845786618
S4,lift_transport_and_align_blue_block,0.55,441.0990631519432,-10.006337198037492,537.4861742782699,443.5225195851099,-9.845128124447973,534.9169977034622,21.929073705996267,43.03565251850824,61.11136208031911
S4,lift_transport_and_align_blue_block,0.56,444.8814332149634,-9.454314386652822,537.962371593084,447.65100063457163,-9.845250828409524,535.4589775036103,22.393443393098345,42.4675240729054,60.58792523069527
S4,lift_transport_and_align_blue_block,0.5700000000000001,448.7232907288166,-8.924510734798911,538.4745546319759,451.7596189619931,-9.854963148187084,536.0769404167629,23.003127427891926,43.22601127380418,60.28962532271441
S4,lift_transport_and_align_blue_block,0.58,452.74104718421074,-8.595842258688512,539.1064956526366,455.8766181274818,-9.908907979936004,536.6613368841241,23.380023926456648,45.622600423042535,60.33025983011839
S4,lift_transport_and_align_blue_block,0.59,456.85497130616534,-8.438604837000312,539.9208452561581,460.03020769017803,-9.983296450472666,537.169899350015,23.60231280313613,47.87751656255886,60.54940667848787
S4,lift_transport_and_align_blue_block,0.6,460.9774183268177,-8.123829500287481,540.5015798635261,464.185126485788,-10.114855452114318,537.6319591305835,23.65013069118705,49.831549543210244,60.764754379092494
S4,lift_transport_and_align_blue_block,0.61,465.13422204763083,-7.911566565877329,540.746735369802,468.3357599266982,-10.281825710040533,537.9725273561464,23.58860288510433,50.2166292657066,61.4661671602375
S4,lift_transport_and_align_blue_block,0.62,469.44562447287115,-8.095333020999407,541.0586146547139,472.465108548759,-10.4947031491321,538.2527060578425,23.47384887049582,50.63935946461244,61.81015969224731
S4,lift_transport_and_align_blue_block,0.63,473.87603058766035,-8.35966275571719,541.227258067695,476.56935734875276,-10.787502254077209,538.5121077744277,23.423515336791674,50.63213904532605,61.90941690119507
S4,lift_transport_and_align_blue_block,0.64,478.2916739103743,-7.864968018015709,541.9974817943369,480.6646071110744,-11.144872880295669,538.7255740749874,22.554067887806525,50.80353945967466,62.47206777475531
S4,lift_transport_and_align_blue_block,0.65,482.67618241051207,-8.77685553404691,542.6097670528961,484.7685824909759,-11.538804156202987,538.925359389493,22.560054485697208,50.96459391519584,61.92361481687944
S4,lift_transport_and_align_blue_block,0.66,487.0535449301069,-9.932410782574529,542.38865299813,488.90522555011415,-11.93257343153842,538.9599284427719,22.810973445897794,50.280054060941424,60.82846402162095
S4,lift_transport_and_align_blue_block,0.67,491.42805514053293,-10.64985167614806,541.8336273937682,493.0350349657152,-12.313326158641475,538.9222637032357,22.66559373424018,48.95883833269484,59.87067387125049
S4,lift_transport_and_align_blue_block,0.68,495.83112473459914,-10.42951246588063,541.4848136874833,497.17313686946716,-12.639221753227787,538.8514268193546,22.62879189426623,47.64625775285504,59.38282417192201
S4,lift_transport_and_align_blue_block,0.6900000000000001,500.22333939312335,-10.800035192816498,541.6361018206267,501.3201855227306,-12.945052608416981,538.6920801992743,22.48680294093679,46.78796772859937,58.41424727222398
S4,lift_transport_and_align_blue_block,0.7000000000000001,504.51936313119086,-11.557771823091361,540.650612456423,505.4627660226705,-13.198316220269785,538.5516545434732,22.68768324037824,44.86023738443074,56.71662477793793
S4,lift_transport_and_align_blue_block,0.71,508.8777745936694,-12.12600292078637,540.2802764832988,509.60317961887574,-13.414925868317729,538.4230820394388,23.10867007984082,43.37189235431606,55.26004411377203
S4,lift_transport_and_align_blue_block,0.72,513.0914040759776,-12.477222397236668,540.6104333122084,513.7437532393487,-13.627808311563962,538.2515495287731,23.475000157498137,42.50100591147494,54.016052006523566
S4,lift_transport_and_align_blue_block,0.73,517.2255875828614,-12.057893921780677,540.2274570318152,517.8704610879288,-13.828583799448996,538.05545637344,22.824316757956577,41.66033842608161,52.89001415689306
S4,lift_transport_and_align_blue_block,0.74,521.3438762532963,-12.01517893561881,539.1198236296921,521.9675942178696,-13.998793325551043,537.6765002759805,22.29911668376969,41.64083682568899,50.904355821959776
S4,lift_transport_and_align_blue_block,0.75,525.5010659860377,-12.690372285638425,537.8844195445386,526.031258069673,-14.173275718919733,537.1939278629009,22.470026846409425,40.5491314977214,48.88777497020295
S4,lift_transport_and_align_blue_block,0.76,529.6375012501276,-13.57549520222531,537.0948050633347,530.0888505549535,-14.33643798972813,536.6972913345871,22.821814669599277,39.01183281846048,47.495361436705984
S4,lift_transport_and_align_blue_block,0.77,533.8302014027406,-14.663797985234535,535.9682111051659,534.0924220184963,-14.43271035668918,536.2110166874825,23.532989992046993,39.098572048785535,45.900443067149205
S4,lift_transport_and_align_blue_block,0.78,538.0177027755241,-15.708652223722224,534.7178031915656,538.0210806445486,-14.542045059490109,535.6435484024236,24.385728108912417,39.66890568864373,44.23142072889785
S4,lift_transport_and_align_blue_block,0.79,542.1904534732026,-15.142828747192816,534.2762666825905,541.8496686802317,-14.600142653843182,535.0800972206838,24.052575507323482,41.709079601994006,43.661332659247364
S4,lift_transport_and_align_blue_block,0.8,546.4061723237719,-14.000609837285543,533.7022742872017,545.6202704030562,-14.583118306234276,534.4240358877006,22.597304326576285,43.23543358736862,43.998771902015605
S4,lift_transport_and_align_blue_block,0.81,550.6679141559583,-12.221468902460842,533.5596633865179,549.414569253266,-14.469183382410593,533.7073679192027,21.55383595091702,42.73822988921647,46.16973157210746
S4,lift_transport_and_align_blue_block,0.8200000000000001,554.6627952691327,-11.186524789315516,532.887609544752,553.2348963023491,-14.355244849064707,532.8439029337407,21.161588175724155,41.46846990180347,45.74540862169202
S4,lift_transport_and_align_blue_block,0.8300000000000001,558.6379067441444,-11.071741950586182,531.8015149568728,557.1101088408507,-14.138004379873808,531.9222181297591,20.483991768691073,40.23189586369486,44.711533167772444
S4,lift_transport_and_align_blue_block,0.84,562.6453537902789,-10.723359966945935,530.856049155587,560.9572701245667,-13.81489340401519,530.8804121686125,20.498751444567546,40.015022374984504,44.276394510713594
S4,lift_transport_and_align_blue_block,0.85,566.3875383647023,-10.473690342048933,530.1596800953052,564.7609257385991,-13.336646824613494,529.6828159767642,19.860155600057595,40.894218903590875,44.57401670924299
S4,lift_transport_and_align_blue_block,0.86,569.7920785389684,-10.044708893649378,530.5447533810338,568.4519896018154,-12.723455027782757,528.4269393612952,19.36447415311074,42.28033570291678,44.66545900787066
S4,lift_transport_and_align_blue_block,0.87,573.2147595622309,-10.02069016701734,529.746360289078,571.9993271237819,-11.87636936774998,527.0978737217482,20.239700840747297,42.975198105664326,43.72540734602196
S4,lift_transport_and_align_blue_block,0.88,575.9866934221282,-10.092905054585293,526.8448708198448,575.5276971904597,-10.832413054404753,525.5948992969678,20.74093983220276,41.2207652298159,42.538355234113986
S4,lift_transport_and_align_blue_block,0.89,578.9280633522378,-10.09411884660093,524.5904876286506,579.0332710081963,-9.773263986914634,524.0886851777433,20.34272153856842,39.864614848098746,42.304587273125975
S4,lift_transport_and_align_blue_block,0.9,582.237181464255,-9.289443622603862,523.1156480815234,582.3526180395282,-8.727642109235878,522.4946689992039,20.019402147260998,39.406416474996405,41.50130572190593
S4,lift_transport_and_align_blue_block,0.91,586.5375348266748,-8.534030094427681,521.9343863144971,585.4868164819717,-7.654508324964016,520.6794023562799,18.42264454478992,39.92109841976131,40.81221946957701
S4,lift_transport_and_align_blue_block,0.92,589.5935676797105,-7.389976534721443,520.1272131675048,588.3762435231421,-6.518655985337573,518.7849890836072,16.90165520788483,40.49631076130285,41.008234389689974
S4,lift_transport_and_align_blue_block,0.93,592.3207264312365,-5.5173522027871265,517.3599097584223,590.932070442963,-5.407030644999472,516.6642709910471,18.00867079711817,39.3366353192907,41.73581051102137
S4,lift_transport_and_align_blue_block,0.9400000000000001,593.7457187594052,-3.7261146892451142,514.4263340431863,592.9777299187218,-4.153419611753571,514.4339114117276,18.15891554270465,36.37427687491475,41.55097214348339
S4,lift_transport_and_align_blue_block,0.9500000000000001,594.974147009326,-2.849588326508553,512.0943286482254,595.0211730793762,-2.944144067967478,512.1482322486767,18.195522341346383,34.018351870256154,40.8185996065721
S4,lift_transport_and_align_blue_block,0.96,597.2381400742422,-1.191258187075485,509.55544275790544,597.0744475200432,-1.700804505923196,509.9941798822807,18.022389099943958,34.27859178985759,40.95777078983824
S4,lift_transport_and_align_blue_block,0.97,599.1195617487924,0.23210730483611314,507.9773577311811,598.5878562571199,-0.8339483230665335,507.4607728855445,18.493888995423795,35.463133971727686,40.36249740686769
S4,lift_transport_and_align_blue_block,0.98,597.7006638349853,-0.04358641569339197,506.1156769583962,599.3266342691802,0.2259348461566747,505.48433872037015,19.586401415618102,34.34836100396382,41.58850764455521
S4,lift_transport_and_align_blue_block,0.99,596.310529228984,0.7172344209402426,507.21309841717715,599.9190867503949,1.5375911891742209,505.25844369764616,19.046978570448218,35.12440615711668,42.926598736351195
S4,lift_transport_and_align_blue_block,1.0,596.0665588378906,2.758544087409973,507.1325988769531,599.6177429199219,2.6719277573749425,506.46802673339846,18.27363273898527,35.31265528657995,42.95369604076249
S5,retract_after_blue_block_release,0.0,596.0665588378906,2.758544087409973,507.1325988769531,599.6177429199219,2.6719277573749425,506.46802673339846,18.27363273898527,35.31265528657995,42.95369604076249
S5,retract_after_blue_block_release,0.01,596.0408967748485,3.502281770443541,509.04841008759456,598.5022525584196,3.354913492007206,507.8342034376658,18.585133976419257,33.382966070906555,42.76205772725666
S5,retract_after_blue_block_release,0.02,594.957004115758,3.6554834559217415,510.2411138516165,597.0001071299158,3.826810666392703,509.36426978396327,18.3111222365669,33.27456517053655,42.141078468261924
S5,retract_after_blue_block_release,0.03,593.4102802923331,3.6062938009888867,511.3043377346745,595.1927486241196,3.9328862749560027,510.67730840458785,17.4151713477181,32.60808720330835,41.67543075502567
S5,retract_after_blue_block_release,0.04,591.5003314869878,3.587551314757002,512.7211917652864,593.2317203503759,3.7794580360570595,511.90014978177504,17.064200849521768,32.73888177623907,41.12681453545465
S5,retract_after_blue_block_release,0.05,589.5288833446104,3.2615663455375565,513.9627165051877,591.203526414078,3.4441815906772604,513.0279215962596,17.367529278306556,32.83031317423981,40.492634070603685
S5,retract_after_blue_block_release,0.06,587.5243461544862,2.698729067004799,514.9203558840641,589.1062079543226,3.0190363521490298,514.0621000736475,17.244886637748316,32.89229940560283,39.88175395022906
S5,retract_after_blue_block_release,0.07,585.516282277557,2.1114251136175817,515.6281212886731,586.9539262236062,2.5471595327641534,515.003845213379,17.197390374431677,32.96616142362584,39.44656287678502
S5,retract_after_blue_block_release,0.08,583.5521850364345,1.6331312094455046,516.0285235377505,584.7716748587255,2.028770069510943,515.8586692178432,16.693169823636744,33.00488991857977,39.10116244915739
S5,retract_after_blue_block_release,0.09,581.2323012448185,1.2895778043945438,516.616652393087,582.5846108277565,1.4835615889939675,516.6590970153577,16.76903673124265,32.638405778725335,38.97312346897639
S5,retract_after_blue_block_release,0.1,578.8824956204921,0.9390468855551942,518.0029410755005,580.3796419035976,0.9418612816480604,517.4603349098977,16.545309252563463,32.48089572213497,38.78143191353468
S5,retract_after_blue_block_release,0.11,576.508225467123,0.5190554632415365,518.5740132829233,578.1761536411597,0.3918886327207191,518.2491611477624,16.881288176630527,32.035446608682534,38.59753744208577
S5,retract_after_blue_block_release,0.12,574.3460927257277,-0.006738648790714785,519.0292323097624,575.9741732943596,-0.1580215875574555,519.0349505204281,17.132928766036585,31.70923682070334,38.417499087879996
S5,retract_after_blue_block_release,0.13,572.3971738830385,-0.48966589012961426,519.6401430983435,573.7705747813283,-0.6958381863380894,519.8390105786849,17.211392235117657,31.652183693710906,38.176736017673655
S5,retract_after_blue_block_release,0.14,570.4377901638394,-1.0419361374749396,520.2726417758147,571.5448455137451,-1.2266744989094684,520.5986902669498,17.21851047594801,31.591975053565832,37.76242110004457
S5,retract_after_blue_block_release,0.15,568.492139095584,-1.6827890626836308,520.9827590237493,569.3109059887422,-1.7528910937046818,521.3608181493324,17.320907298048006,31.560065726698365,37.33731796372007
S5,retract_after_blue_block_release,0.16,566.5313270250557,-2.4478955224722982,521.7117344820393,567.0712724429409,-2.276368103846018,522.1406678322726,17.746040609020465,31.59615431633857,37.06458822900262
S5,retract_after_blue_block_release,0.17,564.3610526456479,-3.2885633133275936,522.4278166342281,564.8207385047975,-2.800074647095863,522.9110629721711,18.058052102970457,31.502742727973153,36.816887564574486
S5,retract_after_blue_block_release,0.18,561.9454024788348,-4.118034933816972,523.3620472304594,562.5609106677255,-3.3204398089520923,523.66513281608,17.958766238139187,31.298580033202583,36.44643502832734
S5,retract_after_blue_block_release,0.19,559.5359196692891,-4.598198254696493,524.2891998646533,560.2864912325317,-3.8469444203958987,524.3682330244643,18.002373430183106,30.9583563275104,36.044193348688864
S5,retract_after_blue_block_release,0.2,557.1145101764291,-5.03617466524962,525.1201037074434,558.0001221234645,-4.3771314075208805,525.0465819326164,17.91755617555993,30.550686890274402,35.643513820434826
S5,retract_after_blue_block_release,0.21,554.8669526663774,-5.856012649102076,526.0900613571378,555.7107774410334,-4.9194546844935045,525.6905538441906,18.3593407730637,30.517723160161868,35.26494502878851
S5,retract_after_blue_block_release,0.22,553.0529289202465,-6.39472848078702,526.8557773515568,553.420730067692,-5.4725067341886175,526.3243559491531,18.232281354186913,30.648973050777933,34.89159635822894
S5,retract_after_blue_block_release,0.23,551.2329383573908,-7.006031207895192,527.5200897858398,551.1285970554541,-6.027293607808887,526.9478197809169,18.043567549485278,30.63622931562458,34.550612580455216
S5,retract_after_blue_block_release,0.24,549.4023659123993,-7.6736537917747025,527.9235042694454,548.824975015191,-6.573901177436551,527.535026668578,17.668079358807958,30.218519459556962,34.35362311586203
S5,retract_after_blue_block_release,0.25,547.5535225934067,-8.076359005126287,528.1135364398958,546.5078689201778,-7.114570558209896,528.0833334898234,17.922128263958022,30.357054189444717,34.12909618620555
S5,retract_after_blue_block_release,0.26,545.4194707843399,-8.475471873165406,528.2045991998009,544.1874245211494,-7.645115099830955,528.6193557070516,18.391255905719337,30.325002315791206,34.397135358772815
S5,retract_after_blue_block_release,0.27,542.9459426125779,-8.853778984886086,528.2233612463392,541.8658726101127,-8.17917051756845,529.1121795656024,18.52885268916191,31.625382373019946,34.81625173857607
S5,retract_after_blue_block_release,0.28,540.4658118681,-9.204475509785713,528.4916213903232,539.5387366157763,-8.709398211085848,529.5840840153372,18.573792453661696,32.95935466823656,35.06487331850433
S5,retract_after_blue_block_release,0.29,537.9827451072024,-9.514012554340688,529.036584521971,537.209318632419,-9.229613281170481,530.0475361014073,18.54631103777755,33.552733906825296,35.396165613549414
S5,retract_after_blue_block_release,0.3,535.4985995452238,-9.828446501819418,529.3489582629554,534.8763852582739,-9.742045154822062,530.4752383326164,18.485220630394764,34.31590636024217,35.915006915206135
S5,retract_after_blue_block_release,0.31,533.0115598856886,-10.131927614291845,529.7656514622774,532.5324076820787,-10.24757282331998,530.8607164615084,18.444845250721464,34.90406358274734,36.43283973338312
S5,retract_after_blue_block_release,0.32,530.5175027946092,-10.456723725631708,530.1996423523706,530.1856835083254,-10.750283092678696,531.2229805553039,18.726906430799687,35.32800069013154,36.91408872277528
S5,retract_after_blue_block_release,0.33,528.0187811039902,-10.784430208452394,530.2717302292601,527.828399160969,-11.243490704967787,531.5273361232877,18.936894733146737,35.68129526869669,37.77335097991043
S5,retract_after_blue_block_release,0.34,525.5184130729838,-11.134490662306607,530.3235492118272,525.4640424122732,-11.717719882395954,531.8236885154599,19.142853173755412,35.78903635274041,38.69913355247834
S5,retract_after_blue_block_release,0.35000000000000003,523.0353575918805,-11.497363042399328,530.2551389804546,523.0880123283243,-12.17142752674024,532.0679925298206,19.343370110854025,36.05024928454816,39.17472074535976
S5,retract_after_blue_block_release,0.36,520.5649944037186,-11.762738235696936,530.3536120621827,520.7040902857902,-12.587117992514628,532.2673846086534,19.512238478261864,35.91195907420405,39.61055713938392
S5,retract_after_blue_block_release,0.37,518.025968321797,-11.877146992739235,530.6073925073988,518.3167081927073,-12.9975192543949,532.4286808524838,19.686748458308358,35.61767349181819,39.99349480280114
S5,retract_after_blue_block_release,0.38,515.3952059575162,-11.823725176356234,530.8317186714651,515.9250552014421,-13.406976929951272,532.5372446610925,19.582534430516986,35.44081783072073,40.38497359680671
S5,retract_after_blue_block_release,0.39,512.7724244266578,-11.714086407299956,531.0528632656561,513.5294507202805,-13.800362041597436,532.5975932848603,19.592213357945404,35.25370711305242,40.77025515456005
