segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,retract_after_unstacking_and_placing_blue_block,0.77,376.4127604033505,-5.70930329846546,468.0597420607172,377.8811212725275,-3.745382614908915,471.21693425224106,21.214485942124043,41.15023043308983,42.324168296856186
S3,retract_after_unstacking_and_placing_blue_block,0.78,376.68369829411375,-4.999925810565555,467.6121546411898,377.91867082848586,-3.267026429158752,470.90769330240954,21.04751734469825,39.80205150704545,42.71755762262713
S3,retract_after_unstacking_and_placing_blue_block,0.79,377.3518870414704,-4.297794037861572,467.41773819748664,378.0572017306976,-2.8502827952996435,470.7420635463093,21.326710262807097,38.590742171472826,41.11377162566691
S3,retract_after_unstacking_and_placing_blue_block,0.8,378.1518276376176,-4.051850467756296,466.9351714450686,378.2437073845821,-2.6006654565579006,470.668365713847,21.373446045083902,38.66418293257347,39.495103544108495
S3,retract_after_unstacking_and_placing_blue_block,0.81,378.7409266438202,-3.5584181646268886,467.5640814300458,378.3857829162087,-2.4784170029528814,470.6042923225474,21.936383357570286,38.99436419711601,40.179142447578265
S3,retract_after_unstacking_and_placing_blue_block,0.8200000000000001,377.99468558638796,-3.098821579510724,468.17160093528537,378.30294789811234,-2.402577410233406,470.3612949654191,20.674632793441397,39.99393743383734,41.764897467539726
S3,retract_after_unstacking_and_placing_blue_block,0.8300000000000001,376.84305064582,-2.725562416789808,468.1463105391315,378.11736023509474,-2.1629149729053414,470.0962479140819,19.71497375939004,40.65483094853097,42.749544923500835
S3,retract_after_unstacking_and_placing_blue_block,0.84,376.07740500126306,-2.442237193936783,468.34991634121013,378.02997356307844,-1.7791221297668174,469.90359676574866,19.995427282089608,40.81540640310577,43.16909739604366
S3,retract_after_unstacking_and_placing_blue_block,0.85,375.77019674474775,-1.3479757528676735,468.2553701558477,377.91210312446606,-1.4041016845091123,469.6972955709321,20.47123821339213,40.82653670798719,44.566018342337905
S3,retract_after_unstacking_and_placing_blue_block,0.86,375.2958915854417,-0.6655050178237639,467.27681114150437,377.9344743048825,-1.064453822002495,469.5197224693832,19.925428819679016,40.19583647935059,44.62087960360923
S3,retract_after_unstacking_and_placing_blue_block,0.87,375.89057714353567,-1.8972757728063465,467.7726890313412,377.82082011374894,-0.816378496261819,469.40708524986223,20.32165739677361,38.01842595089897,42.75424761794895
S3,retract_after_unstacking_and_placing_blue_block,0.88,376.7762419356269,-1.1826277250445387,467.49865585232806,377.87281434326167,-0.1428674495923286,469.2311393404246,21.174237077893032,37.95375409645241,41.102325250259376
S3,retract_after_unstacking_and_placing_blue_block,0.89,377.1017106139306,0.2407167876912386,466.3944216845822,377.80517855274667,0.3863413163179739,468.91172645768285,20.552979934650086,37.89694741182049,41.752971270693926
S3,retract_after_unstacking_and_placing_blue_block,0.9,377.07041943174306,1.510167209797525,466.3824153367228,377.7824034715823,0.7000538118874473,468.66717572537897,21.246089739393096,37.36551272593726,43.05360953359369
S3,retract_after_unstacking_and_placing_blue_block,0.91,377.3339519694613,2.3123378513912223,466.2870040574946,377.784453406726,1.0335598259074028,468.42601960880734,21.532187338292967,36.82051926875418,43.75876451835221
S3,retract_after_unstacking_and_placing_blue_block,0.92,377.9854760167791,3.022059381703261,466.1194039308534,377.70685636558875,1.463788968282562,467.8448081589136,22.14463974079942,37.96153245097541,43.76287133013757
S3,retract_after_unstacking_and_placing_blue_block,0.93,378.3430665370066,4.433095675643489,464.98514753786526,377.76712900857285,2.014083647614082,467.3530467502169,23.18084538074079,39.37921339099957,43.24152824559053
S3,retract_after_unstacking_and_placing_blue_block,0.9400000000000001,378.6553159442649,5.576828576200516,465.12879003464474,377.5621357584557,2.679374489907233,467.14138667797187,23.216578707565546,40.09665992104629,41.081012507651415
S3,retract_after_unstacking_and_placing_blue_block,0.9500000000000001,378.92791619843297,6.79122290983816,465.469424710221,377.50621570190197,3.2582752334981966,466.9732474273148,24.452797837569847,40.68466654182204,41.23989475415396
S3,retract_after_unstacking_and_placing_blue_block,0.96,379.04051327743434,7.320893724255176,464.478635457482,377.5356399401482,3.82709500676537,466.64227976311827,24.81030244923187,40.445021556331426,43.15327768546067
S3,retract_after_unstacking_and_placing_blue_block,0.97,378.37292297696,6.453444389033853,463.29121830896224,377.34976707021514,4.14081207580592,466.168809426744,24.56928434047705,41.22495873716923,43.45712322936927
S3,retract_after_unstacking_and_placing_blue_block,0.98,377.62005693258646,7.898851862774751,462.8502374926534,377.4962538254948,4.493014615833561,465.6722900522651,24.462536024391014,42.567240306287495,42.910516913989106
S3,retract_after_unstacking_and_placing_blue_block,0.99,377.85868234263774,8.723976601088328,462.1222702072149,377.6319873953635,4.9778342911817095,465.37763588475093,24.174796971209332,42.094517735509285,43.61092799683335
S3,retract_after_unstacking_and_placing_blue_block,1.0,377.98291015625,8.089516878128052,462.0124969482422,377.72693684895836,5.554180097579956,465.51767781575523,23.77921843814608,42.74796455572409,44.583501374846435
