segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,retract_after_stacking_blue_blocks,0.76,470.826422418117,28.185234082998534,499.96904531101086,470.53088150021506,27.905755840182387,500.023721038507,32.21320094744267,54.08318369888712,60.58871654307608
S3,retract_after_stacking_blue_blocks,0.77,468.11645730028744,24.46789054937217,497.93677143694697,467.994084060891,24.324788960304293,497.8314375620553,32.62260014140826,54.42312065009949,60.469285098029175
S3,retract_after_stacking_blue_blocks,0.78,465.4595791059914,20.437134438158395,496.16915743003455,465.45984069722874,20.804984600049362,495.5353803127358,32.859200390736206,54.88418276374935,60.08214044956086
S3,retract_after_stacking_blue_blocks,0.79,462.8967204893437,16.456037355123083,494.6514193809748,462.9208463398645,17.34165811146968,493.1812812199931,33.11272762784396,54.32770821972472,60.221896908132095
S3,retract_after_stacking_blue_blocks,0.8,460.32478415596063,13.112079470694818,492.94915666218475,460.36606997327914,13.962717516170596,490.8023267377208,32.36740874423885,53.88276858311218,60.70743833571746
S3,retract_after_stacking_blue_blocks,0.81,457.32562603655276,9.840418318905783,491.17106941106624,457.8581995955714,10.662198688142588,488.31940758016503,31.188894248871662,54.338654569569115,61.463676905605546
S3,retract_after_stacking_blue_blocks,0.8200000000000001,454.0187213593907,6.681676324767189,488.31686575425124,455.38729542369117,7.431001019943108,485.7697824341911,31.882398430349774,55.21163947027922,62.48389118474594
S3,retract_after_stacking_blue_blocks,0.8300000000000001,452.0479093352417,3.5658129321539986,486.2389775081041,452.91359246438225,4.330138233156605,483.1190648623349,31.68505043451636,55.558689683932386,63.224896813965735
S3,retract_after_stacking_blue_blocks,0.84,449.86545540966574,-0.0848699070780673,484.7790908487973,450.403765672905,1.347462517223221,480.3849974835609,32.44321680657147,56.438695418509944,63.602044130216626
S3,retract_after_stacking_blue_blocks,0.85,448.18422553566666,-3.6744508340822426,482.2925960733239,447.85377287856574,-1.501359853332178,477.60230433747785,32.7932594128108,56.59166845672011,63.9042324081717
S3,retract_after_stacking_blue_blocks,0.86,446.4178109706895,-7.239284180804686,480.1745896214376,445.23233420985,-4.156364217462326,474.77456171456146,32.77427521526036,57.196535200593814,64.06963516654156
S3,retract_after_stacking_blue_blocks,0.87,444.5697655356768,-10.252556392115963,477.60966673885207,442.57755005632583,-6.628410505484006,471.8962659180383,32.085410051405475,57.75432356009844,64.1443949092867
S3,retract_after_stacking_blue_blocks,0.88,442.4525479048407,-13.095374228261125,474.2509782943923,439.90280050131736,-8.953901713162598,468.99374788597527,32.00863404191904,57.85478401504487,64.39942692314364
S3,retract_after_stacking_blue_blocks,0.89,440.18406260908137,-14.487155026834298,469.99389610840194,437.2619053519641,-11.236180726940079,466.05133281942176,31.765919749169434,56.55445610656488,65.18199471039549
S3,retract_after_stacking_blue_blocks,0.9,438.12283669913074,-16.33087068416803,467.8784126662888,434.6508324514889,-13.392422006029017,463.1403013655883,32.21044727319306,56.14811200281681,65.44061130373979
S3,retract_after_stacking_blue_blocks,0.91,434.74672811093103,-16.297288991939478,464.91145125843514,432.1892931497548,-15.300546873426748,460.19169876250106,31.57450646088496,54.74612009257724,65.29768505453633
S3,retract_after_stacking_blue_blocks,0.92,431.7549035175168,-16.128905266389705,460.7579614480028,430.1067171896709,-16.82902299910667,457.4551680925338,33.054651753174966,52.25478265606195,63.95799817432721
S3,retract_after_stacking_blue_blocks,0.93,429.30135365956755,-15.77268661625347,456.9066503849772,428.440781482436,-18.653566447279996,455.00552135657733,35.263125777785405,50.00354824628717,59.792955870057604
S3,retract_after_stacking_blue_blocks,0.9400000000000001,427.04654426676814,-17.232191574367754,453.14044155945777,426.75450214796297,-20.13002810111038,452.898791803303,35.27122975674187,48.57477398496599,55.39863433396854
S3,retract_after_stacking_blue_blocks,0.9500000000000001,424.5889962662542,-17.99998886908092,450.26156736757747,424.65562327838484,-21.04200885795465,451.225615367212,33.775094447342916,47.92178789069768,53.2302616570812
S3,retract_after_stacking_blue_blocks,0.96,423.78530396305183,-17.78085632352238,451.63256181917444,422.67914567040305,-21.078459222985888,450.3269762991605,31.89128004951815,47.18208949777048,50.81575569668301
S3,retract_after_stacking_blue_blocks,0.97,423.66714908930624,-16.05475059817035,450.98161130403673,421.09576696763924,-20.33211621800803,449.85469350416736,30.75411829728895,47.85067259527106,51.39575244721709
S3,retract_after_stacking_blue_blocks,0.98,422.92819035274596,-17.47154286916588,450.48681247183083,419.49304165221645,-19.765177302943457,449.6485477160039,29.54872730161779,48.87901664254719,50.43552990556771
S3,retract_after_stacking_blue_blocks,0.99,422.7182203890684,-17.949058760602433,450.3487628594833,417.84697345412985,-18.96842266407377,449.0938756215189,29.502912222910865,46.33592827533354,50.71770873514183
S3,retract_after_stacking_blue_blocks,1.0,420.6280517578125,-17.6889591217041,451.05657958984375,416.6022420247396,-18.409672433137892,449.1328948974609,29.75829812519902,45.39351828445133,48.73643417778598
